symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
LODHA,2025-04-23,2025-05-02,1327.3248181640733,1354.5350798834695,222,294666.1096324243,6040.678101705911,2.050007755978874,hwm_stop
MAPMYINDIA,2025-04-23,2025-05-02,1819.8463523560358,1850.7860009498265,162,294815.1090816778,5012.223072194087,1.7001242194834263,hwm_stop
NAM-INDIA,2025-04-23,2025-05-02,646.108667975473,621.280841362535,457,295271.6612647912,-11346.316762112663,-3.842670411888126,hwm_stop
RADICO,2025-04-23,2025-05-02,2516.3506811806965,2471.4159307391024,117,294413.0296981415,-5257.365801666514,-1.7857109812893928,hwm_stop
SAREGAMA,2025-04-23,2025-05-02,563.8775558438506,528.758867982396,524,295471.8392621777,-18402.192439402163,-6.228069817196201,hwm_stop
SUNDARMFIN,2025-04-23,2025-05-02,5292.510872786586,5151.908963338547,55,291088.09800326225,-7733.105019642157,-2.656620134140796,hwm_stop
TARIL,2025-04-23,2025-05-02,579.7595314104127,495.2945640138327,509,295097.6014879001,-42992.66840485923,-14.568965721201248,hwm_stop
TATACONSUM,2025-04-23,2025-05-02,1125.0710858717594,1137.3751203362099,262,294768.62449840095,3223.65702968603,1.0936228491657252,hwm_stop
UNITDSPR,2025-04-23,2025-05-02,1543.7081645217982,1549.1506906004136,191,294848.25942366343,1039.5224810155341,0.35256185098310466,hwm_stop
WAAREEENER,2025-04-23,2025-05-02,2818.4189554495506,2589.547276327067,104,293115.57136675325,-23802.654628738295,-8.12056982089015,hwm_stop
ASHOKLEY,2025-04-24,2025-05-02,110.43007888942071,105.7998368523131,2679,295842.1813447581,-12404.418417411274,-4.192917440314521,hwm_stop
BRITANNIA,2025-04-24,2025-05-02,5478.208038443869,5250.19613052371,54,295823.2340759689,-12312.643027688551,-4.162162267662384,hwm_stop
GODFRYPHLP,2025-04-24,2025-05-02,2653.9106203245183,2786.111607820085,111,294584.0788560215,14674.309612007928,4.981365479422268,hwm_stop
IIFL,2025-04-24,2025-05-02,372.2456754320406,352.54147068215707,794,295563.06629304023,-15645.13857140753,-5.293333422077823,hwm_stop
JIOFIN,2025-04-24,2025-05-02,257.59832130913077,259.1958318140539,1148,295722.8728628821,1833.942059651774,0.6201556348676885,hwm_stop
MOTILALOFS,2025-04-24,2025-05-02,766.0666650842737,632.9411936475612,386,295701.7327225297,-51386.43197457102,-17.37779197350502,hwm_stop
NESTLEIND,2025-04-24,2025-05-02,1205.8916872282805,1163.252148148089,245,295443.4633709287,-10446.687074646936,-3.5359344070276957,hwm_stop
CHAMBLFERT,2025-05-07,2025-05-15,697.7884427091284,624.2854349119563,410,286093.26151074265,-30136.233196840592,-10.533709545517903,trail_stop
POLYMED,2025-05-07,2025-05-29,2695.2670283826396,2276.0032583789434,106,285698.3050085598,-44441.959620391775,-15.555555927803022,trail_stop
APOLLOTYRE,2025-05-05,2025-06-04,476.5454526117304,453.25857977106233,601,286403.81701964996,-13995.410577241506,-4.886600577771382,trail_stop
ESCORTS,2025-05-14,2025-06-11,3482.616406903529,3191.161108722211,82,285574.5453660894,-23899.334450868104,-8.368860193835062,trail_stop
JYOTICNC,2025-05-14,2025-06-11,1241.9000244140625,1174.699951171875,231,286878.90563964844,-15523.216918945312,-5.41106948394602,trail_stop
KALYANKJIL,2025-05-14,2025-06-11,553.8792357285154,536.3804072503243,519,287463.3233430995,-9081.891980181157,-3.1593219874319547,trail_stop
MAPMYINDIA,2025-05-06,2025-06-12,1871.545329353777,1745.6911439051962,153,286346.4353911279,-19255.690373632882,-6.724613263416758,trail_stop
MARICO,2025-05-08,2025-06-12,732.7021308738651,678.0465152452621,391,286486.5331716813,-21370.34571078379,-7.459459079696878,trail_stop
GODREJCP,2025-05-13,2025-06-12,1270.1350248179742,1149.3101148516478,226,287050.51560886216,-27306.42965238975,-9.512761053388164,trail_stop
TITAN,2025-05-13,2025-06-12,3552.2096405124134,3399.469466137835,80,284176.77124099305,-12219.213949966244,-4.299863742066332,trail_stop
YESBANK,2025-05-13,2025-06-12,20.5,20.0,14017,287348.5,-7008.5,-2.4390243902439024,trail_stop
KAYNES,2025-05-14,2025-06-12,6330.0,5364.5,45,284850.0,-43447.5,-15.252764612954186,trail_stop
HINDPETRO,2025-05-06,2025-06-13,395.40798496147846,370.4297790851487,725,286670.78909707186,-18109.199260339024,-6.3170716895773165,trail_stop
DEVYANI,2025-05-08,2025-06-13,183.0399932861328,166.17999267578125,1568,287006.70947265625,-26436.48095703125,-9.211102069915167,trail_stop
KPRMILL,2025-05-08,2025-06-13,1094.6542063252723,1074.2537243340798,262,286799.40205722133,-5344.926281692402,-1.86364624310688,trail_stop
CGPOWER,2025-05-15,2025-06-13,678.5024446010572,670.9691038505316,426,289042.04140005034,-3209.2031597238965,-1.110289404330002,trail_stop
CEATLTD,2025-05-07,2025-06-17,3517.8121379914282,3556.44761714158,81,284942.7831773057,3129.4738111622864,1.0982814782204786,trail_stop
ELECON,2025-05-05,2025-06-18,574.4373273110577,637.5936856116991,499,286644.22632821783,31515.022792020056,10.994473251986674,trail_stop
ADANIPORTS,2025-05-06,2025-06-19,1337.8255385354187,1332.3847041280987,214,286294.6652465796,-1164.3385631665005,-0.40669237135930564,trail_stop
ATGL,2025-05-06,2025-06-19,666.4194436719681,622.3826012160142,430,286560.3607789463,-18935.84225606022,-6.6079768341258465,trail_stop
APLAPOLLO,2025-05-08,2025-06-19,1698.970178479883,1765.8368308015022,168,285426.98998462036,11233.597590031975,3.935716657572318,trail_stop
GABRIEL,2025-05-13,2025-06-19,618.3930068393424,593.9958779021149,464,286934.3551734549,-11320.267826873576,-3.945246577402818,trail_stop
SCHAEFFLER,2025-05-14,2025-06-19,3957.4385698703363,3830.2847534643165,72,284935.5770306642,-9155.074781233387,-3.2130332325078994,trail_stop
JKTYRE,2025-05-15,2025-06-19,341.9705864789666,349.90034444631584,845,288965.14557472675,6700.645482410153,2.3188421112460285,trail_stop
LINDEINDIA,2025-05-15,2025-06-19,7076.3384928885935,6732.478046620472,40,283053.53971554374,-13754.417850724887,-4.859299009137094,trail_stop
NCC,2025-05-15,2025-06-19,225.64841594393903,216.836352419966,1281,289055.6208241859,-11288.253374209453,-3.9052184289041647,trail_stop
TIINDIA,2025-05-15,2025-06-19,3060.8409705928075,2846.4324702742438,94,287719.0512357239,-20154.399029944965,-7.004888603442796,trail_stop
GODFRYPHLP,2025-05-06,2025-06-20,2963.1488597908105,2620.9426501999455,96,284462.2905399178,-32851.79612072307,-11.548735003985728,trail_stop
MRF,2025-05-06,2025-06-20,136586.50335210015,134220.19330253403,2,273173.0067042003,-4732.62009913224,-1.7324625724301008,trail_stop
SYRMA,2025-05-13,2025-06-20,543.993057846056,499.0761959610563,528,287228.33454271755,-23716.103075279796,-8.256881450445015,trail_stop
INDIACEM,2025-05-15,2025-06-20,324.3999938964844,308.0,891,289040.3945617676,-14612.394561767578,-5.055485266660514,trail_stop
ASAHIINDIA,2025-05-08,2025-06-23,750.2172357178067,700.4854878041922,382,286582.98404420214,-18997.5277030007,-6.628979653610749,trail_stop
BDL,2025-05-14,2025-06-25,1755.9364681158268,1824.564255800849,163,286217.64430287975,11186.329392658605,3.908329767685833,trail_stop
HAL,2025-05-15,2025-06-25,4769.178712771414,4761.073298367292,60,286150.72276628483,-486.32486424728995,-0.1699540925655807,trail_stop
BRIGADE,2025-05-14,2025-07-01,808.6694444187798,822.8080272065399,356,287886.3222130856,5033.335472442617,1.7483760373711257,trail_stop
FSL,2025-05-15,2025-07-01,365.2287583935047,351.23417373887213,791,288895.9478892622,-11069.716461814358,-3.8317313007303,trail_stop
JBCHEPHARM,2025-06-23,2025-07-01,1748.0346534495313,1623.583085735232,171,298913.9257398699,-21281.218079145183,-7.11951376185303,trail_stop
RADICO,2025-05-06,2025-07-02,2519.3462476464706,2532.7267883141008,113,284686.1259840512,1512.0010954421596,0.5311116199343222,trail_stop
FACT,2025-05-15,2025-07-02,839.6687389634135,957.1224428198899,344,288846.0462034142,40404.07412662794,13.988100116895543,trail_stop
BSE,2025-05-13,2025-07-08,2325.9971526494055,2500.0,123,286097.6497758769,21402.350224123104,7.480785053945488,trail_stop
COROMANDEL,2025-05-13,2025-07-08,2398.400336938738,2200.9317133637946,119,285409.6400957098,-23498.766205418273,-8.233347057772173,trail_stop
GRSE,2025-05-15,2025-07-08,2202.5304122494,2819.795410061564,131,288531.4840046714,80861.71471339348,28.025265593575327,trail_stop
BHARATFORG,2025-05-15,2025-07-09,1250.7579262411887,1261.4576528115965,231,288925.08096171456,2471.6368377642357,0.8554594255151396,trail_stop
NBCC,2025-05-15,2025-07-11,106.30857733526527,112.17045672418938,2720,289159.33035192156,15944.311937873543,5.514022984652962,trail_stop
CIEINDIA,2025-06-12,2025-07-11,473.4434618452088,422.5255088773937,654,309632.0240467666,-33300.34124095109,-10.754811729655405,trail_stop
LT,2025-05-13,2025-07-14,3519.6756709198476,3484.961058312576,81,285093.7293445077,-2811.883621189045,-0.9863014622082974,trail_stop
DRREDDY,2025-06-13,2025-07-14,1346.4605961510895,1254.800048828125,225,302953.6341339951,-20623.62314766698,-6.8075179908702586,trail_stop
MFSL,2025-05-15,2025-07-17,1338.199951171875,1529.9000244140625,216,289051.189453125,41407.2158203125,14.3252189685341,trail_stop
BEL,2025-05-13,2025-07-18,321.58178245753874,392.017797792003,893,287172.5317345821,62899.36169367662,21.90298679116395,trail_stop
POLICYBZR,2025-05-14,2025-07-18,1729.0,1762.4000244140625,166,287014.0,5544.404052734375,1.9317538701019377,trail_stop
IRCON,2025-05-15,2025-07-18,171.972226259675,189.38253813441807,1681,289085.3123425137,29266.73426144308,10.123909106377326,trail_stop
ATUL,2025-05-05,2025-07-21,7027.512306186314,6854.0,40,281100.49224745255,-6940.492247452552,-2.469043078495516,trail_stop
RELIANCE,2025-05-05,2025-07-21,1418.747808269532,1415.178583447059,202,286587.05727044545,-720.9834141395404,-0.25157570652577144,trail_stop
RAILTEL,2025-05-15,2025-07-21,354.3208236192533,402.9978447482163,816,289125.7920733107,39720.449241233815,13.738120337310585,trail_stop
AUBANK,2025-06-19,2025-07-21,797.5164477043566,752.9500122070312,379,302258.7336799511,-16890.679053486267,-5.588152523450683,trail_stop
MOTHERSON,2025-05-08,2025-07-22,95.47998408327177,97.39773728901066,3006,287012.83215431497,5764.7661364511005,2.00853951134548,trail_stop
CANBK,2025-05-14,2025-07-22,98.69166737893958,104.59949932934886,2917,287883.5937443668,17233.145799343823,5.986150712932399,trail_stop
PIDILITIND,2025-05-14,2025-07-22,1539.9319067110475,1460.0,186,286427.33464825485,-14867.334648254851,-5.190613062999934,trail_stop
BSOFT,2025-06-26,2025-07-22,439.0824493564877,403.43622196544686,700,307357.7145495414,-24952.35917372862,-8.11834484463759,trail_stop
ZEEL,2025-05-14,2025-07-23,122.92014248144771,126.8379187439439,2342,287878.97369155055,9175.432006766088,3.1872532714380015,trail_stop
BEML,2025-05-15,2025-07-23,1691.9521595853078,2157.3360588654323,170,287631.8671295023,79115.26287762116,27.505736296597693,trail_stop
360ONE,2025-06-16,2025-07-23,1127.684992208311,1109.879408366018,268,302219.57791182736,-4771.896469734551,-1.5789501470109102,trail_stop
BLUEJET,2025-07-21,2025-07-23,1024.0483928340589,814.5669767367398,306,313358.808207222,-64101.31332577966,-20.45620280869523,trail_stop
COFORGE,2025-05-13,2025-07-24,1668.264924908173,1663.4977194941687,172,286941.56708420574,-819.9593312087236,-0.2857582955097261,trail_stop
CEMPRO,2025-05-15,2025-07-24,624.7025912316285,782.395507363658,462,288612.5971490124,72854.1272529976,25.24287850657558,trail_stop
TECHNOE,2025-05-15,2025-07-24,1190.6346860251442,1465.3354512280653,242,288133.5940180849,66477.58517910686,23.071792584843244,trail_stop
POONAWALLA,2025-06-24,2025-07-24,437.5,431.0,691,302312.5,-4491.5,-1.4857142857142858,trail_stop
CANFINHOME,2025-07-10,2025-07-24,813.5952300177707,766.5449966134634,385,313234.1635568417,-18114.339860658336,-5.783002612156377,trail_stop
INTELLECT,2025-05-09,2025-07-25,823.6578303997502,1037.0,346,284985.6093183136,73816.3906816864,25.901795833921376,trail_stop
IDFCFIRSTB,2025-05-13,2025-07-25,68.77489471435547,69.88999938964844,4178,287341.51011657715,4658.907333374023,1.6213833258841932,trail_stop
BHEL,2025-05-14,2025-07-25,239.18740312108375,240.49464340773906,1203,287742.44595466374,1572.610064846347,0.5465339184244389,trail_stop
PNBHOUSING,2025-05-14,2025-07-25,1086.9610849820122,1004.8793172060002,264,286957.7264352512,-21669.586692867102,-7.551490932848816,trail_stop
ABCAPITAL,2025-05-15,2025-07-25,218.0,259.0,1326,289068.0,54366.0,18.807339449541285,trail_stop
ENDURANCE,2025-05-15,2025-07-25,2166.4762098729643,2567.897061193543,133,288141.33591310424,53388.97322563699,18.528744949574914,trail_stop
HBLENGINE,2025-05-15,2025-07-25,564.8777172513666,567.8664183915195,511,288652.5135154483,1527.226282618125,0.5290881634870607,trail_stop
DEEPAKFERT,2025-07-02,2025-07-25,1739.3441278114258,1516.142525116384,179,311342.5988782452,-39953.08688241249,-12.832515378994666,trail_stop
ASTERDM,2025-05-06,2025-07-28,529.295510255758,572.533766113694,542,286878.16655862087,23435.13467500126,8.169019955798033,trail_stop
CUB,2025-05-14,2025-07-28,143.39896400065567,152.38182574581444,2007,287801.7207493159,18028.603522533667,6.264244520704978,trail_stop
JIOFIN,2025-05-14,2025-07-28,268.3814904404787,305.823091823121,1072,287704.95775219315,40137.39668219257,13.950888088888558,trail_stop
REDINGTON,2025-05-14,2025-07-28,267.2523130338485,286.04998779296875,1077,287830.74113745487,20245.095715572475,7.033680848531859,trail_stop
SAIL,2025-05-15,2025-07-28,121.46760936114076,123.44285493645519,2380,289092.910279515,4701.084469248308,1.6261500376135045,trail_stop
AIAENG,2025-05-30,2025-07-28,3481.7903432291055,3193.2990415148747,86,299433.96951770305,-24810.25194742385,-8.28571721083804,trail_stop
OIL,2025-06-13,2025-07-28,467.2294446624804,417.4403337076657,650,303699.13903061225,-32362.922120629577,-10.656244276467133,trail_stop
MCX,2025-06-23,2025-07-28,1603.8744545424634,1538.9226044313787,187,299924.52299944067,-12145.99597077287,-4.04968418364227,trail_stop
MSUMI,2025-07-09,2025-07-29,43.2599983215332,39.189998626708984,7214,312077.6278915405,-29360.977798461914,-9.40822897073097,trail_stop
JMFINANCIL,2025-05-14,2025-07-30,105.7832643360044,151.3644955656023,2721,287836.26225826796,124026.53017573594,43.08926512686931,trail_stop
CONCOR,2025-06-05,2025-07-30,638.416758926992,570.4576869415015,481,307078.4610438831,-32688.313625020906,-10.644938597744757,trail_stop
IOC,2025-05-05,2025-07-31,135.99479017521313,136.30429890635733,2109,286813.0124795245,652.7539139831206,0.22758866773163597,trail_stop
CESC,2025-05-06,2025-07-31,160.12225981375784,163.508538395494,1791,286778.96732644027,6064.824939889484,2.114808138278111,trail_stop
ASHOKLEY,2025-05-15,2025-07-31,112.99231971942318,118.2178984021828,2559,289147.34616200393,13372.255849181849,4.624720242699243,trail_stop
IIFL,2025-05-13,2025-08-01,395.17602442899573,419.89312704916944,727,287292.9697598799,17969.33360486623,6.254707039954733,trail_stop
NUVAMA,2025-05-15,2025-08-01,1311.6271062011635,1354.9987452476737,220,288557.96336425596,9541.760590232268,3.306704995761076,trail_stop
BPCL,2025-06-12,2025-08-01,310.2098167575745,305.0200895176745,998,309589.3971240594,-5179.34778542025,-1.672973245703492,trail_stop
JUBLINGREA,2025-06-16,2025-08-01,774.6890128605773,752.4534529374794,390,302128.7150156252,-8671.868370008247,-2.870256264638654,trail_stop
RRKABEL,2025-05-13,2025-08-04,1265.6178709814978,1295.5086419754275,227,287295.2567128,6785.205015622021,2.361753233679377,trail_stop
NH,2025-06-24,2025-08-04,1983.3290005153206,1842.9000244140625,152,301466.00807832874,-21345.20436739124,-7.08046804462452,trail_stop
BALKRISIND,2025-05-08,2025-08-05,2782.093533567579,2531.26095146492,103,286555.63395746064,-25835.755956573907,-9.01596510240285,trail_stop
CREDITACC,2025-07-02,2025-08-06,1261.300048828125,1200.0,247,311541.1120605469,-15141.112060546875,-4.860068695397176,trail_stop
IPCALAB,2025-07-25,2025-08-06,1549.8492236684062,1370.300048828125,202,313069.5431810181,-36268.93331773684,-11.58494465773248,trail_stop
ZYDUSWELL,2025-06-19,2025-08-07,408.9976535087427,386.3399963378906,740,302658.2635964696,-16766.666306430532,-5.539801262054855,trail_stop
SPLPETRO,2025-06-24,2025-08-07,866.7043062005208,762.4615225393238,349,302479.80286398175,-36380.73149775772,-12.027491142645747,trail_stop
ELGIEQUIP,2025-07-24,2025-08-07,592.4500122070312,534.0,531,314590.9564819336,-31036.956481933594,-9.865813318036684,trail_stop
NAVINFLUOR,2025-05-06,2025-08-08,4622.823819779246,4789.107841486164,62,286615.0768263133,10309.609345828881,3.5970226897995436,trail_stop
BHARTIARTL,2025-06-23,2025-08-08,1913.9991306359723,1863.0,156,298583.8643792117,-7955.864379211678,-2.6645325914555986,trail_stop
AMBUJACEM,2025-07-03,2025-08-08,593.5121832671945,577.2924855473423,523,310406.8718487427,-8482.901907482708,-2.7328331544207303,trail_stop
PIIND,2025-07-31,2025-08-08,4222.682214691903,3868.6432811278983,73,308255.80167250894,-25844.842150172393,-8.384219213375896,trail_stop
RAMCOCEM,2025-07-31,2025-08-08,1189.946797168118,1051.0,260,309386.1672637107,-36126.1672637107,-11.676723488713032,trail_stop
AMBER,2025-07-03,2025-08-11,7224.5,6947.0,43,310653.5,-11932.5,-3.841096269638037,trail_stop
SYRMA,2025-07-29,2025-08-12,744.9710066896587,675.0504539915552,410,305438.11274276004,-28667.426606222405,-9.385674351113513,trail_stop
COROMANDEL,2025-07-31,2025-08-13,2619.673694803707,2253.9154891202825,118,309121.4959868374,-43159.46827064408,-13.96197573800621,trail_stop
DCMSHRIRAM,2025-06-26,2025-08-14,1197.196596448742,1277.1888538599808,257,307679.52528732666,20558.01015468838,6.681630874036963,trail_stop
GLENMARK,2025-06-16,2025-08-18,1679.68005147579,1970.1674432876198,180,302342.40926564217,52287.730526129366,17.294209784571983,trail_stop
APARINDS,2025-05-15,2025-08-20,7106.426129767583,8393.0,40,284257.0451907033,51462.9548092967,18.104372672547505,trail_stop
JSWDULUX,2025-07-23,2025-08-20,3628.2607497122267,3379.89990234375,86,312030.4244752515,-21359.032873689022,-6.845176366890819,trail_stop
HDFCBANK,2025-07-24,2025-08-22,999.7849522880986,964.1534314319724,314,313932.4750184629,-11188.297548823582,-3.563918498131032,trail_stop
HEG,2025-08-01,2025-08-22,573.9550494274774,489.0,539,309361.77164141036,-45790.77164141036,-14.801690395828121,trail_stop
GALLANTT,2025-06-24,2025-08-26,525.0748292246413,600.941149808056,576,302443.10163339344,43699.00065604685,14.448668334653112,trail_stop
SUMICHEM,2025-07-31,2025-08-26,640.0,565.0,484,309760.0,-36300.0,-11.71875,trail_stop
ICICIBANK,2025-07-23,2025-08-28,1471.5454755170424,1392.0999755859375,213,313439.18628513004,-16921.891485325352,-5.39877980347097,trail_stop
GLAND,2025-07-24,2025-08-28,2008.291145350534,1887.5,156,313293.4186746833,-18843.418674683315,-6.014623209895733,trail_stop
