symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
TIMKEN,2022-06-02,2022-11-01,2549.595853040921,2811.605497472678,506,1290095.501638706,132576.88008246897,10.27651673182854,trail_stop
ABFRL,2022-08-12,2022-11-07,292.0,322.1000061035156,4612,1346704.0,138821.22814941406,10.30822126832727,trail_stop
SCHNEIDER,2022-09-26,2022-11-07,177.0,168.9499969482422,7931,1403787.0,-63844.57420349121,-4.548024323027013,trail_stop
CARBORUNIV,2022-07-12,2022-11-09,783.3551426447632,811.1131485288512,1622,1270602.0413698058,45023.48554399074,3.5434765629253984,trail_stop
SUMICHEM,2022-07-12,2022-11-09,481.13614406874404,451.3775541627562,2642,1271161.6926296218,-78622.19453162001,-6.185066383567315,trail_stop
NEULANDLAB,2022-10-07,2022-11-09,1491.023563716657,1406.5322023537792,938,1398580.1027662242,-79252.89695837931,-5.666668416176274,trail_stop
TEJASNET,2022-10-07,2022-11-09,708.2043307802049,637.7077217912868,1975,1398703.5532909047,-139230.80275311344,-9.954275330575069,trail_stop
CIEINDIA,2022-10-10,2022-11-09,304.9622551622232,280.8712114791211,4594,1400996.6002152534,-110674.25468017114,-7.899680460549783,trail_stop
TIINDIA,2022-07-07,2022-11-10,1984.9161120245947,2640.74168010959,633,1256451.8989115683,415137.58459780226,33.040467761434016,trail_stop
CEMPRO,2022-07-14,2022-11-10,72.68760629058389,113.63671547071856,17401,1264837.0370624503,712555.4488435234,56.33575140228453,trail_stop
ZYDUSWELL,2022-10-07,2022-11-10,348.724193427923,327.26100421054286,4011,1398732.7398393992,-86088.8519509118,-6.154774925822958,trail_stop
ANGELONE,2022-10-17,2022-11-10,152.08416026991517,138.58040639960922,8973,1364651.1701019488,-121169.18347825529,-8.879132347734192,trail_stop
HSCL,2022-07-11,2022-11-11,80.30927134249937,95.57454072294682,15741,1264148.2402022826,240290.60531762335,19.008103454637034,trail_stop
HBLENGINE,2022-10-10,2022-11-11,112.58881647311803,101.35975220965855,12445,1401167.821007954,-139745.7047587533,-9.97351656693235,trail_stop
FLUOROCHEM,2022-07-12,2022-11-14,3089.054307419421,3528.3401419079896,411,1269601.320349382,180546.4779748018,14.22072229139752,trail_stop
RADICO,2022-07-19,2022-11-14,948.9405519753906,964.4089839949477,1353,1283916.5668227035,20928.78852246073,1.630073874212326,trail_stop
ZEEL,2022-10-07,2022-11-14,272.92304931052826,250.7705259959517,5125,1398730.6277164572,-113531.68198720482,-8.116765282573002,trail_stop
ASTERDM,2022-07-18,2022-11-15,163.88873431004515,166.75869021462069,7770,1273415.465589051,22299.557378551923,1.7511611866781196,trail_stop
LTFOODS,2022-10-06,2022-11-16,117.92155891108052,110.36814825606162,11762,1386993.3759121292,-88843.21612433251,-6.405453527556071,trail_stop
DEEPAKFERT,2022-10-21,2022-11-16,1013.7244095446063,795.0599805429664,1371,1389816.1654856552,-299788.9321612483,-21.570401870846748,trail_stop
ZYDUSLIFE,2022-10-04,2022-11-17,404.52110244407356,399.0493246105408,3368,1362427.0730316397,-18428.9477433383,-1.3526557206713936,trail_stop
BLUESTARCO,2022-10-18,2022-11-17,590.7478709360242,561.1170349202957,2325,1373488.7999262563,-68891.69373656879,-5.015817656486725,trail_stop
CHALET,2022-03-23,2022-11-18,303.31395809215627,318.69690737385775,4301,1304553.3337543642,66162.06486059795,5.07162590817124,trail_stop
CUB,2022-07-12,2022-11-18,108.1268565291718,133.2722116663982,11757,1271247.452213473,295633.9403483707,23.25542047959414,trail_stop
APOLLOTYRE,2022-09-07,2022-11-18,260.46258539368176,264.01871559555946,5411,1409363.049565212,19242.220522360178,1.3653132546859656,trail_stop
CIPLA,2022-10-04,2022-11-18,1098.0486175412711,1065.362945891571,1240,1361580.2857511763,-40530.2328456284,-2.9767053232023035,trail_stop
ITC,2022-03-14,2022-11-21,190.4889145512315,278.3489974208317,6838,1302563.197701321,600787.2466623264,46.123462394957635,trail_stop
TVSMOTOR,2022-05-24,2022-11-21,683.5806740052348,1030.8548721766049,1885,1288549.5704998674,654611.8635530327,50.802225893342154,trail_stop
BRIGADE,2022-07-20,2022-11-22,359.8794606781417,350.5796066567904,3591,1292327.1432952068,-33395.77579067252,-2.584158041091605,trail_stop
SOLARINDS,2022-10-07,2022-11-22,4068.797197387115,3866.038087498211,343,1395597.4387037805,-69546.37469189405,-4.983269011763747,trail_stop
ERIS,2022-10-04,2022-11-23,727.8893060275208,660.6835219547074,1871,1361880.8915774913,-125742.02200023364,-9.232967638938261,trail_stop
ETERNAL,2022-10-10,2022-11-23,68.4000015258789,62.29999923706055,20485,1401174.0312576294,-124958.54688644409,-8.91813180224922,trail_stop
GRANULES,2022-07-14,2022-11-29,297.2447551024925,343.391914319664,4255,1264776.4329611056,196356.16246906482,15.524970054142617,trail_stop
ANANTRAJ,2022-10-06,2022-11-29,101.72299123443881,98.73991752365669,13635,1386992.985481573,-40674.21004651417,-2.932546196864277,trail_stop
COALINDIA,2022-11-10,2022-12-01,193.1734006059362,180.25969695098496,7533,1455175.2267645174,-97278.92963274778,-6.685032004636364,trail_stop
SUNPHARMA,2022-10-14,2022-12-08,941.8364284049105,946.4683036302349,1452,1367546.49404393,6725.482827171218,0.4917918956659014,trail_stop
ANANDRATHI,2022-10-17,2022-12-08,170.490306277147,171.0489515074333,8004,1364604.4114422845,4471.396423211554,0.32766979101918803,trail_stop
JUBLINGREA,2022-11-11,2022-12-08,564.9094045883006,505.4529025107168,2540,1434869.8876542835,-151019.51527706278,-10.524962338149598,trail_stop
UNOMINDA,2022-07-08,2022-12-09,497.20223355029816,523.1022603922074,2541,1263390.8754513075,65811.96820529155,5.20915335737107,trail_stop
HCLTECH,2022-10-17,2022-12-09,863.2740967213458,888.6463291129023,1580,1363973.0728197263,40088.12717865943,2.9390702776694626,trail_stop
NEULANDLAB,2022-11-11,2022-12-09,1836.9410802239547,1635.1558336937887,781,1434650.9836549086,-157594.27754005953,-10.98485132171821,trail_stop
LALPATHLAB,2022-09-29,2022-12-13,1322.5870610553707,1158.0973291151683,1022,1351683.9763985889,-168108.50604288676,-12.436968180298557,trail_stop
KIMS,2022-09-29,2022-12-14,283.0,285.5,4780,1352740.0,11950.0,0.88339222614841,trail_stop
LEMONTREE,2022-10-06,2022-12-14,92.0,87.94999694824219,15076,1386992.0,-61057.84600830078,-4.402177230171535,trail_stop
BEL,2022-07-19,2022-12-15,80.81392423622565,98.28494554322903,15896,1284618.139659043,277719.3546961257,21.618825557751865,trail_stop
DATAPATTNS,2022-09-20,2022-12-15,1239.9472428126164,1218.0569589024708,1150,1425939.3292345088,-25173.82649666746,-1.7654205884188354,trail_stop
CHOICEIN,2022-09-23,2022-12-15,123.80000305175781,126.0250015258789,11603,1436451.435409546,25816.65729522705,1.797252358055981,trail_stop
RITES,2022-09-30,2022-12-16,144.75226603175398,161.0082659746939,9382,1358065.7599099157,152513.7914646624,11.230221390367657,trail_stop
BDL,2022-03-17,2022-12-21,274.21300146374557,430.76413651914874,4741,1300043.8399396178,742208.9312976664,57.09106943133081,trail_stop
FEDERALBNK,2022-07-12,2022-12-21,95.87958009733077,128.92000967254904,13259,1271267.3525105086,438083.05573781906,34.46034029527221,trail_stop
SJVN,2022-07-18,2022-12-21,26.499619953181977,32.85952485065981,48058,1273518.7357100195,305644.30956298974,23.999985315691895,trail_stop
ESCORTS,2022-07-20,2022-12-21,1734.71354590482,2134.0680773089953,745,1292361.5916990908,297519.12589611067,23.021353141960603,trail_stop
SBIN,2022-07-20,2022-12-21,465.4404581116844,554.6266250069685,2776,1292062.7117180359,247580.7993013088,19.161670486729275,trail_stop
BHARTIARTL,2022-08-08,2022-12-21,694.9973661895152,804.0155984965888,1922,1335784.9378162483,209533.0424941955,15.686136035995569,trail_stop
ACE,2022-09-05,2022-12-21,290.97280670677566,307.4614542643229,4811,1399870.1730662978,79326.88339935988,5.666731453074753,trail_stop
AMBUJACEM,2022-09-07,2022-12-21,432.45214981964165,534.1160457235069,3259,1409361.556262212,331322.6367506969,23.50870401413548,trail_stop
INDIACEM,2022-09-20,2022-12-21,297.0,227.0,4801,1425897.0,-336070.0,-23.56902356902357,trail_stop
RAINBOW,2022-10-06,2022-12-21,678.6634654368967,721.8304281930202,2043,1386509.45988758,88190.10491076042,6.360584436106984,trail_stop
FINCABLES,2022-10-24,2022-12-21,489.36560989791013,528.7106063198735,2827,1383436.579181392,111228.30488489033,8.04000028325884,trail_stop
FORCEMOT,2022-11-15,2022-12-21,1449.382442895163,1421.5860771336015,994,1440686.148237792,-27629.587566992268,-1.917807539191518,trail_stop
CGPOWER,2022-11-16,2022-12-21,267.7054991790051,259.70397808367886,5416,1449892.9835534915,-43336.2382522868,-2.9889266824421443,trail_stop
CUB,2022-12-15,2022-12-21,148.9813931290811,130.78795886860743,10372,1545235.0095348293,-188702.30014963308,-12.211883563681306,trail_stop
PHOENIXLTD,2022-03-31,2022-12-22,527.8707172019275,664.4671316819167,2511,1325483.37089404,342993.59675925295,25.876869094774342,trail_stop
M&M,2022-04-25,2022-12-22,882.1048502526781,1189.018912924272,1568,1383140.4051961994,481241.2502690591,34.79337661318589,trail_stop
HAL,2022-05-24,2022-12-22,864.0965004487391,1203.616832449264,1491,1288367.88216907,506224.8150127826,39.291946191681895,trail_stop
GABRIEL,2022-06-28,2022-12-22,122.61034906200375,168.62538515600414,10201,1250748.1707815002,469399.383194898,37.52948788256912,trail_stop
CEATLTD,2022-07-15,2022-12-22,1193.5552183229709,1614.223226314955,1057,1261587.8657673802,444646.0844475271,35.24495570326877,trail_stop
COCHINSHIP,2022-08-29,2022-12-22,169.3080337892455,259.01322954388974,8103,1371902.9977942563,726881.2011998824,52.98342538565489,trail_stop
MAZDOCK,2022-09-20,2022-12-22,223.41176567470163,383.92649785239877,6382,1425813.8885359457,1024405.0207580631,71.84703620820686,trail_stop
TARIL,2022-10-03,2022-12-22,29.751861033193695,26.435012746522425,46367,1379504.540526092,-153792.30450808676,-11.148372476500588,trail_stop
TRITURBINE,2022-10-04,2022-12-22,257.1835945025045,253.69884219269824,5297,1362301.5000797664,-18458.7329850439,-1.3549667958203886,trail_stop
GRSE,2022-10-07,2022-12-22,382.6724967355687,426.3376444545351,3655,1398667.9755685036,159596.11491282214,11.410579043818645,trail_stop
RAILTEL,2022-10-07,2022-12-22,107.26990850924392,118.18846164223325,13041,1398906.8768690499,142388.85140731395,10.178579701173549,trail_stop
ELECON,2022-11-11,2022-12-22,223.02678554756156,191.69450581030657,6435,1435177.3649985585,-201623.22010923573,-14.048662209039106,trail_stop
AIAENG,2022-05-27,2022-12-23,2022.7932218582985,2482.761216317408,628,1270314.1433270115,288859.90052032075,22.73924934534566,trail_stop
MSUMI,2022-07-18,2022-12-23,36.518480384650196,35.88895774277755,34873,1273508.9664539064,-21953.34309002501,-1.723846762630516,trail_stop
UNIONBANK,2022-07-20,2022-12-23,34.82436767509434,62.446832912361884,37111,1292367.1087904258,1025097.3074202363,79.31935906196675,trail_stop
INDUSINDBK,2022-09-19,2022-12-23,1199.380802410514,1125.030943809676,1183,1418867.489251638,-87955.8827247913,-6.199020232057217,trail_stop
JMFINANCIL,2022-09-26,2022-12-23,68.13836482840055,62.75428934839187,20602,1403786.5921947083,-110922.72303913906,-7.901679903191,trail_stop
GODFRYPHLP,2022-10-07,2022-12-23,406.86269796985624,530.8287164991556,3438,1398793.9556203657,426195.1717037312,30.468759890709812,trail_stop
IDFCFIRSTB,2022-10-07,2022-12-23,54.073013179707075,52.82709249334776,25872,1398976.9969853815,-32234.459997488186,-2.3041451050981805,trail_stop
NMDC,2022-10-07,2022-12-23,29.001872390575215,31.572233633935443,48238,1398992.3203765673,123989.08565721055,8.862742407609241,trail_stop
KIRLOSENG,2022-10-13,2022-12-23,277.4390340687143,291.2770035073625,4952,1373878.0967082733,68525.62466018577,4.987751447844531,trail_stop
BLS,2022-10-18,2022-12-23,158.78021703336762,151.52381581789598,8653,1373925.21798973,-62789.63971747598,-4.570091508280717,trail_stop
CANBK,2022-10-21,2022-12-23,45.51161987631318,51.03428073760042,30553,1390516.5220809968,168733.85729490872,12.134617217089067,trail_stop
BANKINDIA,2022-11-02,2022-12-23,55.13928610379578,68.8351816698591,25696,1416859.0957231363,351929.7324655631,24.83872486176512,trail_stop
ADANIENT,2022-11-09,2022-12-23,3969.77692178442,3646.365776552095,367,1456908.1302948822,-118691.89030026319,-8.146834232865432,trail_stop
ARE&M,2022-11-10,2022-12-23,587.4179856914934,575.8004434726626,2477,1455034.3505578293,-28776.65207604412,-1.9777300834864664,trail_stop
COFORGE,2022-11-15,2022-12-23,774.0094205701059,719.6828345661185,1862,1441205.5411015372,-101156.1031394247,-7.018853331781489,trail_stop
EXIDEIND,2022-11-15,2022-12-23,177.36260957292987,174.11816927992945,8129,1441780.6532183469,-26374.055141800316,-1.8292695967953292,trail_stop
HUDCO,2022-11-17,2022-12-23,42.17599920492039,40.622146262377285,34334,1448070.7567017365,-53349.98692927486,-3.6842113330697916,trail_stop
ENGINERSIN,2022-11-18,2022-12-23,75.19610343969804,68.86816552392662,19253,1447750.5795245063,-121831.788692347,-8.415247102326214,trail_stop
IRFC,2022-11-18,2022-12-23,26.622896507324715,26.765011571981418,54380,1447753.112068318,7728.217216031393,0.5338076742235803,trail_stop
IIFL,2022-11-21,2022-12-23,440.3607496828073,433.0214000233168,3264,1437337.486964683,-23955.637288576923,-1.6666675367359662,trail_stop
JBCHEPHARM,2022-11-21,2022-12-23,1033.861113016316,937.7217464426234,1390,1437066.9470926793,-133633.71953743277,-9.299060131317214,trail_stop
PNB,2022-11-23,2022-12-23,44.736784942811234,45.796460827950455,32264,1443387.6293948616,34189.38275813172,2.368690299255618,trail_stop
CEMPRO,2022-12-09,2022-12-23,136.9569508876259,113.34027788748278,11079,1517346.0588840074,-261649.12016858556,-17.243865935304555,trail_stop
APOLLOHOSP,2022-08-10,2022-12-30,4384.283590325827,4444.908846897274,305,1337206.4950493774,18490.70325429109,1.3827859289307673,trail_stop
COLPAL,2022-12-12,2022-12-30,1535.5452435817285,1422.6918893647824,972,1492549.97676144,-109693.46029887162,-7.349399484557718,trail_stop
BRITANNIA,2022-11-30,2023-01-02,4117.251350925869,4076.202695161638,355,1461624.2295786834,-14572.27279630187,-0.9969917370966381,trail_stop
AUBANK,2022-12-12,2023-01-05,684.1693453293303,632.3836638006411,2181,1492173.3421632694,-112944.57141407114,-7.569132098977885,trail_stop
HDFCBANK,2022-11-14,2023-01-10,763.0224794395369,742.1718091980973,1887,1439823.418702406,-39345.21474559652,-2.7326416722027695,trail_stop
UBL,2022-07-07,2023-01-12,1590.4437106497749,1620.7361816028294,790,1256450.531413322,23931.052052913234,1.9046553329874691,trail_stop
PFIZER,2022-10-06,2023-01-12,4251.5133117125915,4069.7833819034568,326,1385993.3396183047,-59243.95711777778,-4.274476321372025,trail_stop
ICICIGI,2023-01-04,2023-01-18,1240.9376335686072,1163.9762317957045,1188,1474233.9086795053,-91430.1453062084,-6.201875073413814,trail_stop
APARINDS,2022-06-07,2023-01-23,730.6869236443416,1539.0874915649254,1766,1290393.1071559072,1427635.402947751,110.63569659747587,trail_stop
BAYERCROP,2022-12-30,2023-01-23,4557.515055042157,4297.370687413101,319,1453847.302558448,-82986.05327366875,-5.708030900331263,trail_stop
ULTRACEMCO,2023-01-18,2023-01-23,7250.23007204234,6767.405486457809,200,1450046.014408468,-96564.91711690626,-6.659438125230734,trail_stop
CASTROLIND,2022-10-14,2023-01-24,105.07516011964721,100.11163963624153,13017,1367763.3592774477,-64610.14613249153,-4.723781032314195,trail_stop
BALRAMCHIN,2022-12-19,2023-01-24,389.4619810239052,363.5692194742182,3898,1518122.8020311825,-100929.98452068004,-6.648341253134469,trail_stop
JSWSTEEL,2022-12-28,2023-01-24,749.8985784345817,712.4529643973814,1930,1447304.2563787429,-72270.03509179689,-4.993423792770541,trail_stop
BANKBARODA,2022-07-20,2023-01-25,100.57880608403583,150.9124484588888,12849,1292337.0793737764,646736.9708744858,50.04398474644657,trail_stop
AXISBANK,2022-10-20,2023-01-25,822.7205274770317,889.9922375871389,1689,1389574.9709087065,113621.91837597103,8.176738985278964,trail_stop
ABCAPITAL,2022-11-09,2023-01-25,129.89999389648438,137.5,11237,1459686.231414795,85401.26858520508,5.850659323026583,trail_stop
IOB,2022-11-22,2023-01-25,23.700000762939453,28.700000762939453,60431,1432214.746105194,302155.0,21.097045734355756,trail_stop
BOSCHLTD,2022-12-12,2023-01-25,16642.670378246985,15885.964672411916,89,1481197.6636639817,-67346.80781932129,-4.546780586510519,trail_stop
RBLBANK,2022-12-16,2023-01-25,164.2278266700821,155.3798811385334,9365,1537993.596765319,-82861.00990295364,-5.387604348758373,trail_stop
NAVA,2022-12-28,2023-01-25,114.5591975040123,111.15597618258205,12634,1447340.9012656915,-42996.29817494983,-2.970709812550022,trail_stop
KPIL,2022-10-12,2023-01-27,437.72407724049094,486.66277530132675,3125,1367887.741376534,152933.43144011195,11.180261860246794,trail_stop
CENTRALBK,2022-11-10,2023-01-27,23.228314220065247,27.27639678397479,62653,1455323.570829748,253624.51687662443,17.427362681415325,trail_stop
CRAFTSMAN,2022-11-10,2023-01-27,3307.454163480426,3176.3189995372027,440,1455279.8319313873,-57699.47213501809,-3.96483692476118,trail_stop
MAHABANK,2022-11-21,2023-01-27,22.36817801526815,24.529990363916593,64271,1437625.1692192992,138941.8414599842,9.664677861437026,trail_stop
PFC,2022-11-21,2023-01-27,83.87233705377939,93.50626499983957,17140,1437571.8571017787,165125.52499547158,11.48641886523665,trail_stop
J&KBANK,2022-11-22,2023-01-27,42.60382969387168,50.102489527470446,33617,1432212.9428188843,252082.44762608968,17.60090556994552,trail_stop
UCOBANK,2022-11-23,2023-01-27,20.2794297246169,26.652966221458062,71175,1443388.410649608,453636.46016266965,31.428578531991064,trail_stop
APOLLOTYRE,2022-11-30,2023-01-27,304.52976543648043,295.20695296840154,4806,1463570.052687725,-44805.43672158732,-3.0613797159422504,trail_stop
ABBOTINDIA,2022-12-02,2023-01-27,19704.76223055853,20232.142480212064,75,1477857.1672918897,39553.518724015215,2.676410115904188,trail_stop
RHIM,2023-01-03,2023-01-27,862.9301279015187,776.9332660862287,1705,1471295.8680720895,-146624.64939506957,-9.965680770054698,trail_stop
MOTHERSON,2023-01-10,2023-01-27,50.39097533813523,46.76596316158714,29068,1464764.8711289149,-105371.8539479,-7.193772599604224,trail_stop
MOTILALOFS,2023-01-16,2023-01-27,726.781428282552,662.7095261831544,2007,1458650.326563082,-128592.30751349102,-8.815841958263176,trail_stop
MINDACORP,2023-01-18,2023-01-27,240.27089235879112,196.76503896327998,6051,1453879.169663045,-263253.91889623785,-18.10700121367378,trail_stop
PGEL,2023-01-25,2023-01-27,120.94723252789018,107.91722483722144,11976,1448464.0567540128,-156047.37210344896,-10.773299577288018,trail_stop
FACT,2022-11-24,2023-01-30,143.52638051941125,289.04614624831197,10087,1447750.6002993013,1467857.8769074215,101.38886328929605,trail_stop
