symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct
HAVELLS,2018-01-24,2018-01-31,551.527948281227,495.79996412882895,1481,816812.8914044973,-82533.14452970168,-10.10429014994942
DRREDDY,2018-01-25,2018-01-31,483.8758068679095,421.54407498730234,1680,812911.3555380879,-104717.30955941998,-12.881762426618431
GRAPHITE,2017-06-21,2018-02-01,112.50095333989985,541.5159939829517,5194,584329.9516474399,2228304.1211000113,381.3434712387422
DLF,2017-11-20,2018-02-01,209.1837551974093,224.5766341623942,3380,707041.0925672435,52027.93090164894,7.358544142425612
ERIS,2017-12-01,2018-02-01,753.8202499256655,729.5834661497336,955,719898.3386790105,-23146.12850601494,-3.2151940437155773
AIAENG,2017-12-13,2018-02-01,1485.7456792873495,1408.6495461249226,489,726529.6371715139,-37700.00911642669,-5.189053162813611
MARUTI,2017-05-26,2018-02-02,6409.113345029199,8218.011067981253,88,564001.9743625695,159182.9996197808,28.223837301223664
PGEL,2017-07-03,2018-02-02,28.832884858517115,36.47202541659135,19864,572736.424829584,151743.88804558665,26.49454120029778
DABUR,2017-07-07,2018-02-02,275.6982267553572,319.5679091595368,2111,581998.9566805591,92608.89955522306,15.912210579108162
HFCL,2017-07-31,2018-02-02,18.617264482900342,24.56103240215555,31956,594933.3038155633,189939.04762771947,31.926107751836817
TORNTPOWER,2017-08-17,2018-02-02,172.12135116476233,203.42351902509893,3389,583319.2590973795,106083.0468786807,18.186103960090776
PCBL,2017-08-31,2018-02-02,52.58490598371087,74.24094633622373,11488,604095.3999408705,248784.59156966768,41.18299718786454
AUBANK,2017-10-09,2018-02-02,303.3510300293381,309.8560008172863,2183,662215.2985540451,14200.351230090833,2.1443707599473263
CEMPRO,2017-11-08,2018-02-02,185.96574519041738,184.22049352364948,3810,708529.4891754902,-6649.408850385691,-0.9384801835310415
FACT,2017-12-11,2018-02-02,52.82567855686817,48.83883929169586,13800,728994.3640847807,-55018.381859377725,-7.5471614829904485
ADANIPOWER,2018-01-01,2018-02-02,8.319999694824219,6.389999866485596,93428,777320.9314880371,-180316.02396202087,-23.19711417224276
GALLANTT,2018-01-03,2018-02-02,52.023738861083984,37.37054699100329,15048,782853.2223815918,-220501.2312609743,-28.166356726509555
GMRAIRPORT,2018-01-18,2018-02-02,21.982654571533203,16.937454223632812,36734,807510.8330307007,-185330.38957977295,-22.950823939315114
RELIANCE,2018-01-23,2018-02-02,428.7056059033461,393.09008925793955,1893,811539.7119750342,-67420.17300975462,-8.307686243187653
HEG,2017-07-03,2018-02-05,62.9571987594421,371.585205078125,9097,572721.6371146447,2807588.973481058,490.21877148305606
OLECTRA,2017-08-11,2018-02-05,107.24329376220703,173.44656246935148,5315,569998.1063461304,351870.37317847274,61.73184950281222
FINCABLES,2017-09-01,2018-02-05,495.7473170843283,572.609101880384,1230,609769.2000137238,94539.99529914849,15.504226073901522
UNOMINDA,2017-11-15,2018-02-05,168.34164425188288,176.59671225014102,4223,710906.7636757015,34861.152156644035,4.90375868368399
ADANIPORTS,2018-01-25,2018-02-05,427.8517260993879,375.5587551602075,1900,812918.2795888371,-99356.64478444273,-12.222218060429883
BRITANNIA,2017-07-20,2018-02-06,1673.801268016568,2041.6610310702201,350,585830.4438057988,128750.9170687783,21.977505339660855
ONGC,2017-09-27,2018-02-06,105.87199381424784,117.59422802274409,5971,632161.6750648739,69993.46045893105,11.072082225128273
HINDUNILVR,2017-11-13,2018-02-06,1140.635672446665,1164.4172184931615,620,707194.1169169323,14744.558548827888,2.084937953543496
LALPATHLAB,2017-11-13,2018-02-06,403.1619925448393,408.6943306378738,1754,707146.1349236481,9703.721015182557,1.3722370152288659
BAJAJ-AUTO,2018-02-02,2018-02-06,2704.281768917923,2529.717755729586,290,784241.7129861977,-50623.56382461777,-6.455097068460668
TEJASNET,2017-11-17,2018-02-16,410.2355372896349,336.3396903165024,1723,706835.830750041,-127322.54433470732,-18.013029164014256
COLPAL,2018-01-19,2018-02-16,957.2887948580179,884.6667970904791,827,791677.8333475809,-60058.3921537546,-7.586216213709037
M&M,2017-12-18,2018-02-19,689.5466641655403,675.4211912878037,1057,728850.8240229761,-14930.624831767636,-2.048515874531956
ABB,2018-01-18,2018-02-19,1355.7650304376762,1304.0939967678983,595,806680.1931104173,-30744.265033517848,-3.811208617255539
INDUSINDBK,2018-02-01,2018-02-19,1671.8654159555615,1555.6260055462742,472,789120.476331025,-54865.00171318359,-6.952677488268407
BLUEDART,2017-12-14,2018-02-20,4528.379569911867,4237.477487300894,159,720012.3516159869,-46253.43113514478,-6.423977454183133
LT,2018-01-19,2018-02-21,1196.6315054546906,1122.8303175415417,661,790973.4251055504,-48782.58521059132,-6.16741140248569
JKTYRE,2018-02-02,2018-02-21,166.995491826488,138.15328654253796,4703,785379.798059973,-135644.891450417,-17.271247845371608
OFSS,2017-12-15,2018-02-27,2638.2320764080173,2624.632658676227,272,717599.1247829807,-3699.0416230468545,-0.5154746564337762
ICICIBANK,2018-01-19,2018-03-01,333.7390573864702,292.43590098499504,2372,791629.0441207073,-97971.08698429912,-12.375883339793244
JUBLPHARMA,2018-02-08,2018-03-01,708.2375640609088,581.8548025773025,1052,745065.917392076,-132954.66508075374,-17.844684876491137
EIHOTEL,2018-01-17,2018-03-06,205.77681297710183,159.60159826415216,3925,807673.9909351247,-181237.7177483274,-22.439464410447393
AXISBANK,2018-01-18,2018-03-06,592.7857278760861,508.14460064347116,1362,807374.1613672292,-115281.2152908215,-14.278536619948449
HDFCBANK,2017-02-16,2018-03-07,301.6536327798909,422.27510625082505,1668,503158.2594768581,201196.61774951813,39.986746507690356
VBL,2017-06-05,2018-03-07,29.559864923350688,36.17685981608395,19535,577451.9612776557,129262.99522954423,22.38506471491415
ADANIENT,2018-01-09,2018-03-07,106.18376499691391,93.3130002574925,7655,812836.721051376,-98525.70408027084,-12.121217155744548
ICICIPRULI,2018-01-22,2018-03-07,421.80397538794284,373.52437509187286,1896,799740.3373355396,-91538.1221613487,-11.445980387374522
SAMMAANCAP,2018-01-22,2018-03-07,956.1838409734136,894.3216070567721,836,799369.6910537737,-51716.8275543123,-6.469700832181452
JINDALSTEL,2017-11-14,2018-03-09,168.61700473900038,221.66724303727256,4201,708360.0369085406,222864.05109104142,31.46197406387796
APLAPOLLO,2017-12-01,2018-03-12,192.78147794681652,179.05281571489616,3737,720424.3830872533,-51304.01076068636,-7.121359571539202
APOLLOHOSP,2018-02-23,2018-03-13,1214.3019185635587,1060.88023634398,615,746795.6799165886,-94354.33456504089,-12.634558166643325
LTM,2017-10-03,2018-03-15,713.7644285580976,1196.570640305603,884,630967.7548453583,426800.6911847949,67.64223494897897
LTTS,2017-11-10,2018-03-15,798.9963834788855,1107.7775005759986,884,706312.8029953347,272962.507513848,38.646121995278484
PFIZER,2017-11-13,2018-03-16,1641.266749526515,1850.955653052677,430,705744.7022964015,90166.22851624957,12.776040432589914
ESCORTS,2018-01-29,2018-03-16,806.7867229959239,800.0715065200279,1009,814047.8035028873,-6775.653424179065,-0.8323409749431296
JSWSTEEL,2018-02-02,2018-03-19,272.6979178489251,255.67423828132124,2880,785370.0034049043,-49028.197154699126,-6.242687770368308
BHARATFORG,2018-02-09,2018-03-19,709.0283701460627,661.9644982645617,1062,752988.1290951186,-49981.831938154064,-6.6377981281349365
ABBOTINDIA,2018-02-14,2018-03-19,5356.611813102833,4908.27042470652,141,755282.2656474995,-63216.1357638801,-8.36986894028092
INTELLECT,2018-02-14,2018-03-19,199.62057705087136,166.727439979407,3809,760354.777986769,-125289.9591052077,-16.477828867853564
INDIGO,2018-02-27,2018-03-19,1331.780092374876,1177.6853929093559,568,756451.0924689296,-87525.78929641552,-11.570581385604985
IOC,2018-03-14,2018-03-19,79.72388687414679,69.25036677478943,9303,741671.3195901875,-97435.1574843215,-13.137242186762672
AARTIIND,2017-12-19,2018-03-20,231.69728195219204,263.1419177843347,3162,732626.8055328312,99427.93850123498,13.5714306042791
3MINDIA,2017-11-07,2018-03-21,15068.419269168517,18212.39582974775,47,708215.7056509203,147766.898347224,20.864674020666005
IIFL,2018-02-02,2018-03-21,401.4521936993027,355.8072082591318,1956,785240.4908758361,-89281.5915209743,-11.369967870784658
SONATSOFTW,2017-11-17,2018-03-22,61.56485254841204,88.06098049598621,11484,707010.7666659639,304281.5333499417,43.03775100693811
ZYDUSWELL,2018-02-21,2018-03-22,246.19745231490327,230.6276598456292,3010,741054.3314678589,-46865.07533251494,-6.324107874747316
ACE,2017-10-26,2018-03-23,78.30918977397356,159.327052711861,8703,681524.8786028918,705098.4611484344,103.45894673630518
ALKEM,2017-11-14,2018-03-23,1830.4728301358505,1925.0690493813606,387,708392.9852625742,36608.73684801243,5.167857052458385
CRISIL,2018-01-18,2018-03-26,1709.581453064672,1663.7661226492228,472,806922.4458465251,-21624.835956091993,-2.6799150361229374
NH,2018-02-14,2018-03-26,304.7432913675485,278.3977685874981,2495,760334.5119620336,-65732.07933622587,-8.6451526666342
CUB,2018-03-14,2018-03-26,120.75678880161313,110.342796902835,6142,741688.1968195079,-63962.73824229522,-8.623939077981682
MPHASIS,2017-06-01,2018-03-27,482.7317446860222,665.9636638296901,1185,572037.1174529362,217129.82418524649,37.9572963992342
CANFINHOME,2018-02-15,2018-03-28,494.30986895657884,434.99267833769636,1546,764203.0574068709,-91704.37669679231,-12.000001283424309
PERSISTENT,2018-02-26,2018-03-28,382.62203225222356,324.2170184133009,1969,753382.7815046282,-114999.47224883887,-15.26441472675632
INFY,2017-11-17,2018-04-09,387.5530046746788,437.29974444612435,1824,706896.6805266141,90738.05334311677,12.836112524325335
HEG,2018-03-19,2018-04-17,566.2824838830328,468.24009330401765,1303,737866.0764995917,-127749.23492445669,-17.31333625344238
IDBI,2018-02-22,2018-04-20,66.29413656315779,63.59694033398249,11258,746339.3894280305,-30365.035148055642,-4.068529087192677
MARICO,2018-03-22,2018-05-03,290.4778193603939,280.129143530471,2523,732875.5382462738,-26109.70911889535,-3.5626389142929074
INDIGO,2018-04-04,2018-05-03,1355.8560059630795,1197.4601149709765,539,730806.3872140999,-85375.38524474355,-11.682353457555598
HCLTECH,2018-04-23,2018-05-03,412.75028800964355,358.70813377598836,1819,750792.7738895416,-98302.67855101882,-13.09318389437261
HINDZINC,2018-02-27,2018-05-04,165.30208153418246,154.4297934591683,4580,757083.5334265557,-49795.07938356488,-6.57722393699314
PNBHOUSING,2018-04-11,2018-05-08,1095.2397121445492,1023.4228233557918,673,737096.3262732816,-48332.76615483372,-6.557184513345972
GPIL,2017-11-08,2018-05-09,37.889165561071934,119.28978515529319,18702,708603.1743231673,1522354.387651126,214.83877617472217
BAJFINANCE,2018-04-05,2018-05-09,181.73592008098785,180.37241932934103,4003,727488.8880841944,-5458.093508842285,-0.7502648629061401
UNITDSPR,2018-04-25,2018-05-09,699.7399556895881,645.6698443264416,1073,750820.972454928,-58017.22949265607,-7.72717220497445
BAJAJFINSV,2018-04-04,2018-05-10,540.1467573054715,525.6964504392278,1354,731358.7093916084,-19565.715496893972,-2.675255691310493
MRF,2018-04-04,2018-05-10,74451.91037445414,74402.50979655309,9,670067.1933700872,-444.6052011094289,-0.06635233085704398
SHRIRAMFIN,2018-04-06,2018-05-10,265.3369865158731,258.4095526206569,2762,732860.7567568414,-19133.572418587166,-2.610805974010635
BALKRISIND,2018-04-09,2018-05-10,1135.6856887934007,1121.547242189871,648,735924.3263381236,-9161.713399087195,-1.2449260163303537
NCC,2018-04-18,2018-05-10,121.18217073942317,110.99766804761347,6165,747088.0826085438,-62787.45909500669,-8.40429134885636
AUROPHARMA,2018-04-24,2018-05-10,619.3036137384673,570.5310145663723,1216,753073.1943059763,-59307.480593267595,-7.875393924746545
APOLLOTYRE,2018-04-06,2018-05-11,258.2159903597245,249.28455537228834,2838,732816.9806408982,-25347.41249434394,-3.458900812065777
HEROMOTOCO,2018-04-06,2018-05-11,2881.276171113741,2762.397733533457,254,731844.1474628903,-30195.123145392165,-4.125895281129275
TITAN,2018-03-27,2018-05-14,922.1023800889188,899.3038238951523,788,726616.6755100681,-17965.26228068804,-2.4724538929796567
NATIONALUM,2018-04-13,2018-05-14,48.729685249285254,48.1601245864481,15187,740057.7298808951,-8649.917786507867,-1.168816625684051
AEGISLOG,2018-04-25,2018-05-14,264.7077258663868,246.3252169275965,2838,751240.5260088057,-52169.56036828691,-6.944455013024071
JUBLFOOD,2017-07-19,2018-05-15,129.5311906295287,234.8896072202433,4473,579393.015685882,471268.1974102664,81.3382599809875
KEC,2018-02-27,2018-05-15,402.34592969186565,358.07424579855365,1881,756812.6937503993,-83275.03740331985,-11.003388036562766
CENTRALBK,2018-03-16,2018-05-15,84.0460070037843,65.58866716915985,8836,742630.517885438,-163089.05477874167,-21.960995522123238
M&MFIN,2018-04-20,2018-05-15,282.9327643148534,262.01325188957685,2646,748640.0943771021,-55353.02987728175,-7.393810496262245
SBILIFE,2018-04-25,2018-05-15,738.3987289087787,663.6628643528555,1017,750951.507300228,-76006.37425337394,-10.121342525381847
MANAPPURAM,2018-05-04,2018-05-15,109.03548443826277,98.62654714232063,6846,746456.9264643469,-71259.5847280199,-9.546375979863516
CHOLAFIN,2018-02-14,2018-05-16,268.7610888425422,300.7764441453986,2829,760325.1203355519,90571.44015178073,11.91219883828238
POLYMED,2018-04-16,2018-05-16,261.6456345099568,238.23276232313478,2842,743596.8932772971,-66539.3827549481,-8.948313710898558
MUTHOOTFIN,2018-04-17,2018-05-16,388.5333814544468,357.0306581162423,1921,746372.6257739923,-60516.731532690814,-8.108112415019864
GRAVITA,2018-04-30,2018-05-17,187.80812135186954,155.5308026007886,4033,757430.1534120899,-130174.42652310943,-17.186327470156353
ASHOKLEY,2018-02-08,2018-05-18,56.26315828910009,62.2365250211861,13252,745599.3736471544,79159.05593360378,10.616835090189443
CHAMBLFERT,2018-02-27,2018-05-18,143.1291374383851,136.43421550015006,5289,757010.0079116188,-35409.44213132514,-4.677539498983639
IRB,2018-04-11,2018-05-18,11.846691118716606,11.014820735707044,62244,737385.4419933964,-51778.940120047075,-7.021963978576998
AARTIIND,2018-04-12,2018-05-18,289.46783802284244,296.0169243250977,2553,739011.3904723168,16719.81732965773,2.262457324097774
ESCORTS,2018-04-16,2018-05-18,897.8260206529516,833.6476168745891,828,743399.9451006439,-53139.71832848422,-7.1482004644606185
SRF,2018-04-17,2018-05-18,413.8686465455708,373.5101483886823,1804,746619.0383682097,-72806.73067502689,-9.751523458891606
ARE&M,2018-04-24,2018-05-18,781.6386679402351,739.0136053127462,963,752718.0372264464,-41047.9353102718,-5.453295029506913
GODREJPROP,2017-08-31,2018-05-21,567.6500244140625,749.0999755859375,1064,603979.6259765625,193062.748046875,31.965109375124324
IPCALAB,2018-02-14,2018-05-21,314.7833407470062,325.2274470155706,2415,760201.76790402,25222.51663858292,3.3178713472509855
DMART,2018-02-26,2018-05-21,1312.0,1345.3499755859375,574,753088.0,19142.885986328125,2.5419188708793823
BATAINDIA,2018-04-12,2018-05-21,738.7816481455914,691.475162109375,1000,738781.6481455914,-47306.486036216374,-6.403310931580383
NTPC,2018-04-17,2018-05-21,106.59575069183241,100.36314327645366,7005,746703.233596286,-43659.41494472814,-5.846956726630853
JSWSTEEL,2018-04-20,2018-05-21,291.0451038868304,282.05405867023677,2573,748859.0523008147,-23133.95934229542,-3.0892274415616696
RBLBANK,2018-04-26,2018-05-21,505.5551228521998,481.23932509215587,1487,751760.4676812211,-36157.5912691853,-4.809722354876166
DIVISLAB,2017-09-22,2018-05-22,942.681339810617,1063.6010095433342,695,655163.5311683789,84039.17046423838,12.82720518866
RAMCOCEM,2018-04-11,2018-05-22,791.0440886927147,761.8182508652764,932,737253.0906616101,-27238.480855172616,-3.694590256750071
HDFCLIFE,2018-04-27,2018-05-22,525.5595225768196,471.9190612463793,1439,756280.1529880435,-77188.62385450373,-10.20635323425234
OBEROIRLTY,2018-04-24,2018-05-23,576.4935520782083,489.94442365046166,1306,752900.57901414,-113033.16172663704,-15.013026271628648
RELIANCE,2018-04-30,2018-05-23,431.78348021065676,401.8839402777226,1754,757348.224289492,-52443.79304236651,-6.924660461383768
LTF,2018-05-07,2018-05-23,151.1927520855579,137.9755787422946,4911,742507.6054921749,-64909.53828876605,-8.741935814346364
OIL,2018-04-25,2018-05-24,103.83743888218383,93.69513363841132,7236,751367.7077514823,-73389.720743938,-9.767484014393114
ICICIPRULI,2018-04-26,2018-05-24,425.39463102735976,392.8362259467132,1767,751672.3130253447,-57530.70177750243,-7.653694406536246
ATUL,2018-04-30,2018-05-28,2850.447517600488,2639.833220173858,265,755368.5921641294,-55812.78881805693,-7.388815129068766
CYIENT,2018-01-22,2018-05-31,534.7997579080921,606.2986020948733,1496,800060.4378305059,106962.27090342459,13.369273850544367
TRENT,2018-04-09,2018-06-04,363.7333499986668,318.6997373795783,2025,736560.0337473003,-91193.06555365422,-12.380941318483323
PCBL,2018-04-24,2018-06-04,103.09098178733673,80.17542266845703,7308,753388.8949018568,-167466.9060407728,-22.228480824977986
CONCOR,2018-05-09,2018-06-04,503.9556162395145,478.1767646419908,1483,747366.1788831999,-38230.03691912757,-5.115301976369236
NEULANDLAB,2018-05-10,2018-06-04,793.9729448524464,681.2973636505592,939,745540.5952164471,-105802.37074857205,-14.19136280806483
POONAWALLA,2018-05-15,2018-06-04,173.44584014212765,155.81882961615474,4258,738532.3873251795,-75055.81081959268,-10.162832681100175
BIOCON,2017-12-04,2018-06-05,242.616853784105,304.7814171794985,2939,713050.9332714846,182701.6518190615,25.62252474459637
COFORGE,2018-01-23,2018-06-05,139.3863662620546,185.6148976512786,5823,811646.8107439439,269188.73827945127,33.16574829299418
NIACL,2018-02-12,2018-06-05,323.18286553581896,299.29560780937277,2327,752046.5281018508,-55585.64872944029,-7.391251292621119
KEI,2018-04-04,2018-06-05,416.0537764452209,381.64770644923357,1758,731422.5389906983,-60485.87105294573,-8.26962088650032
EICHERMOT,2018-04-06,2018-06-05,2782.1291376365275,2749.5830030830966,263,731699.9631984067,-8559.633387552341,-1.1698283200858004
POWERGRID,2018-04-18,2018-06-05,76.01407056037274,73.19737471247176,9829,747142.2995379037,-27685.303489018814,-3.7054927161990103
SYNGENE,2018-04-20,2018-06-05,319.1753370085951,289.9547217650839,2346,748785.3406221641,-68551.56336127722,-9.155035447718285
SONATSOFTW,2018-04-25,2018-06-05,112.83745628360161,94.9118405677675,6658,751271.7839362195,-119348.74943602353,-15.886228125154217
CESC,2018-04-26,2018-06-05,69.64073933013852,63.809529366164824,10799,752050.3440261658,-62971.236400951864,-8.373274063519467
WELSPUNLIV,2018-05-14,2018-06-05,61.766088025745994,52.86244633917179,12034,743293.1033018273,-107146.42405623407,-14.415097298800763
CCL,2018-05-18,2018-06-05,290.4098854789251,257.8384055242902,2536,736479.469574554,-82601.27316495415,-11.215692572213976
JSWDULUX,2018-05-15,2018-06-06,1591.996774623984,1511.5127317310971,463,737094.5066509047,-37264.111859406694,-5.055540574942223
AIAENG,2018-05-17,2018-06-18,1464.382394170604,1451.9238995575627,503,736584.3442678137,-6266.622790359659,-0.8507678501623416
BLS,2018-05-29,2018-06-19,46.3120677233512,36.71716211641889,15823,732795.847586586,-151820.1914184899,-20.717938279604002
SUNTV,2018-05-15,2018-06-20,761.1631186991923,667.1134980749808,970,738328.2251382165,-91228.13200548512,-12.356040159294606
COALINDIA,2018-06-01,2018-06-20,152.86527775864568,141.2308074214658,4823,737269.234629948,-56113.050436218386,-7.610930688621882
PIDILITIND,2018-03-28,2018-06-21,444.53734412911507,492.91521553015133,1639,728596.7070276196,79291.33122629847,10.882746306907574
SAREGAMA,2018-05-15,2018-06-21,76.13914594293514,63.81746340579402,9700,738549.7156464709,-119520.32061026886,-16.18311104563215
COLPAL,2018-05-16,2018-06-21,958.1257939291585,986.7552292019056,768,735840.6097375937,21987.406289469916,2.988066437011514
SUPREMEIND,2018-04-30,2018-06-25,1232.3019473897737,1103.7022924900948,614,756633.395697321,-78960.18810840289,-10.435726014397286
TORNTPOWER,2018-06-01,2018-06-26,214.10018389992507,186.07691537922423,3444,737361.033351342,-96512.1367852937,-13.08885775352697
AUBANK,2018-04-25,2018-06-27,347.5948868472003,333.24417267639194,2161,751152.5504767998,-31011.89332311682,-4.12857458893427
MCX,2018-05-29,2018-06-27,152.5490158142489,132.44934572913434,4803,732692.9229558374,-96538.71541880525,-13.175876604532736
JSWSTEEL,2018-06-08,2018-06-27,313.3628894045721,290.0866238145026,2297,719794.5569623022,-53465.58206038969,-7.4278947434705085
TECHM,2017-08-17,2018-06-28,321.79506652679987,510.0133919455297,1812,583092.6605465614,341051.6056587384,58.490121508141435
FSL,2018-02-15,2018-06-28,37.824937098488746,53.09442444388748,20206,764290.6790120637,308535.2613011268,40.36883737741578
GALLANTT,2018-05-25,2018-06-28,47.99164962768555,44.254596153002105,15115,725393.784122467,-56485.563269840204,-7.786882725797363
SBIN,2018-05-29,2018-06-28,245.1755147344601,234.07240493806998,2988,732584.4380265668,-33176.092071613646,-4.528637294150458
CENTRALBK,2018-06-11,2018-06-28,76.43174996474582,66.50429649592478,9434,721057.1291674121,-93655.59602485772,-12.988651278297416
SUNDARMFIN,2018-01-22,2018-07-05,1543.0164025549282,1456.0460845738114,518,799282.4965234528,-45050.624714218546,-5.6363832449941125
ASTRAL,2018-02-28,2018-07-05,384.71039737673647,436.1370098695617,1963,755186.5100505337,100950.44032341603,13.367617003203735
DABUR,2018-04-30,2018-07-06,338.56577262677854,346.30211180951477,2237,757371.6333661036,17306.190751780872,2.285032867532191
INDUSINDBK,2018-04-04,2018-07-11,1744.3065722993636,1840.2027989347653,419,730864.4537934334,40180.51896023331,5.497670430089033
SAIL,2018-06-08,2018-07-11,68.93489533171125,65.50904540334132,10443,719887.1119490606,-35776.15080196725,-4.96968902597867
RADICO,2017-11-17,2018-07-12,247.8063456234509,364.08168486907846,2853,706991.5040637054,331733.5428677754,46.92185704651462
LUPIN,2018-06-13,2018-07-13,826.3194762275109,828.2301124168847,879,726334.819603982,1679.4492104595993,0.23122245624618157
INDIANB,2018-06-08,2018-07-16,294.1702428795709,275.9433722041409,2447,719834.58432631,-44601.15254277713,-6.196028020037291
USHAMART,2018-06-11,2018-07-16,26.19617196423077,23.552521796693533,27525,721049.633315452,-72766.47086146253,-10.091742301688116
BSE,2018-06-13,2018-07-16,79.83583143224959,75.99360793078986,9102,726665.7376963358,-34971.91831028648,-4.812655461251538
DRREDDY,2018-06-13,2018-07-16,414.9130456658629,393.6775113685478,1751,726512.7429609259,-37183.42055459868,-5.11806859753849
SUNPHARMA,2018-06-14,2018-07-16,505.6937647117373,495.5059448784648,1433,724659.1648319195,-14599.145821079495,-2.014622394855888
HFCL,2018-06-08,2018-07-18,29.473236320748175,25.78908197807543,24426,719913.2703705949,-89989.15397412446,-12.499999330169327
TATAINVEST,2018-06-18,2018-07-18,76.10195266271647,68.18805049767121,9535,725632.1186390015,-75459.05714370648,-10.399078983057942
BAYERCROP,2018-04-24,2018-07-19,4011.0903323714447,3706.652648457033,187,750073.8921534602,-56929.84689199494,-7.58989847367564
UNOMINDA,2018-05-24,2018-07-19,212.48364421869488,191.24134333176517,3403,723081.8412762186,-72287.54991822178,-9.997146352152383
SOLARINDS,2018-05-29,2018-07-19,1138.4162786341437,1068.6496093125947,643,732001.6671617544,-44859.96837375604,-6.128397022331247
LALPATHLAB,2018-06-25,2018-07-20,439.59530806443144,414.2376652214546,1632,717419.5427611521,-41383.67311973823,-5.768406163074923
CIEINDIA,2018-06-20,2018-07-23,259.59826203401985,227.69129018613452,2762,717010.3997379629,-88127.05624385935,-12.290903489833074
BAJAJ-AUTO,2018-07-09,2018-07-24,2475.4053751884767,2155.263704434595,288,712916.7480542813,-92200.80117711797,-12.932898747119603
PHOENIXLTD,2018-05-29,2018-07-26,355.8454028957175,301.09242367717223,2059,732685.6845622823,-112736.38421098469,-15.386732208141222
KOTAKBANK,2017-10-10,2018-08-02,209.49394520903996,258.18160323279244,3172,664514.7942030748,154437.25125134282,23.24060391109171
MARUTI,2018-07-06,2018-08-02,8649.65708323551,8496.441632452787,82,709271.8808253119,-12563.666964183329,-1.7713471101609428
BRITANNIA,2018-04-03,2018-08-07,2264.2354749296032,2767.626194260471,322,729083.8229273323,162091.81162453943,22.23226006767333
ZENSARTECH,2018-04-13,2018-08-08,178.3722006976415,205.58933813424792,4149,740066.2606945145,112923.9032244801,15.258620642766063
HDFCBANK,2018-05-07,2018-08-13,454.8328305271878,484.61332893690906,1632,742287.1794203705,48601.77340466506,6.547570098491626
TIMKEN,2018-06-12,2018-08-13,719.3081210412868,667.6968092797327,1004,722185.353525452,-51817.75700860028,-7.175132638130146
MRF,2018-07-30,2018-08-13,80032.59195722426,72677.24763521108,9,720293.3276150184,-66198.0988981186,-9.190436223713029
FEDERALBNK,2018-07-30,2018-08-20,84.68162526596227,77.02748926298861,8621,730040.2914178607,-65986.3064816359,-9.03872118530327
GILLETTE,2018-07-25,2018-08-23,6170.640574915407,5691.196199989635,117,721964.9472651026,-56094.991866315366,-7.769766673411294
MGL,2018-07-27,2018-08-23,739.0643444768606,687.3952725567797,984,727239.3149652308,-50842.36676935956,-6.991146617505178
M&MFIN,2018-07-27,2018-08-24,284.13550384086057,256.60030775432494,2560,727386.889832603,-70490.10198153113,-9.690867812829751
INDUSINDBK,2018-08-01,2018-08-24,1926.0556256613654,1856.4582418219693,381,733827.1933769803,-26516.60324281,-3.6134669690808177
HSCL,2018-08-03,2018-08-29,143.0837449134349,126.70195012062024,5149,736738.2025592764,-84349.86138820276,-11.449095634675759
ASIANPAINT,2018-05-02,2018-08-30,1125.239724117909,1302.6955123626826,678,762912.5329519423,120315.02442995657,15.770487340720551
BAJAJFINSV,2018-05-21,2018-08-31,571.5391514374336,674.881135797608,1275,728712.4180827278,131761.03005922236,18.081348250643376
YESBANK,2018-07-11,2018-08-31,365.93039592028913,343.2416273268306,1978,723810.3231303319,-44878.38427786098,-6.200296243879354
MFSL,2018-08-03,2018-08-31,518.6500244140625,451.25,1420,736483.0346679688,-95708.03466796875,-12.9952802933359
HINDUNILVR,2018-04-18,2018-09-03,1277.599853515625,1505.995148532931,584,746118.314453125,133382.8522901066,17.87690366344524
LICHSGFIN,2018-07-25,2018-09-04,466.8721280341711,436.3442738797851,1554,725519.286965102,-47440.2853559159,-6.538804165270635
