symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
AIIL,2026-01-14,2026-01-22,645.0,557.0,2373,1530585.0,-208824.0,-13.643410852713178,trail_stop
EICHERMOT,2025-11-25,2026-01-23,7258.5,7020.0,211,1531543.5,-50323.5,-3.2858028518288904,trail_stop
NMDC,2025-12-24,2026-01-23,79.9690331286551,75.07772055290897,19373,1549240.0788014352,-94759.39852992957,-6.116508333765797,trail_stop
GODREJCP,2025-12-29,2026-01-27,1199.002490095085,1163.1374817097676,1289,1545514.2097325646,-46229.995808674255,-2.991237189380089,trail_stop
ICICIPRULI,2025-12-11,2026-01-29,642.2710489465784,623.1374781434516,2350,1509336.9650244592,-44963.89138734783,-2.979049240115787,trail_stop
MUTHOOTFIN,2025-08-18,2026-02-02,2776.5232728195374,3693.7673811764625,541,1502099.0905953697,496229.0626210966,33.035707546058894,trail_stop
BANKBARODA,2025-10-01,2026-02-02,251.6602841253902,280.91410627495526,6033,1518266.4941284792,176488.30902832584,11.62433009691321,trail_stop
ABCAPITAL,2025-10-03,2026-02-02,300.6000061035156,348.0,5096,1531857.6311035156,241550.36889648438,15.768460723238162,trail_stop
CHOLAFIN,2026-01-07,2026-02-02,1808.447553282237,1688.537251066045,872,1576966.2664621107,-104561.78353251936,-6.630565647234891,trail_stop
INFY,2025-12-05,2026-02-04,1575.8985332981872,1501.5082372972433,973,1533349.2728991362,-72381.75800891849,-4.720500364021092,trail_stop
HCLTECH,2026-01-19,2026-02-10,1666.1026750092756,1544.4319928073237,925,1541144.9743835798,-112545.38103680545,-7.302712133348834,trail_stop
PERSISTENT,2025-12-23,2026-02-11,6556.480888029261,5650.0,236,1547329.4895749057,-213929.48957490572,-13.8257230290155,trail_stop
TECHM,2025-12-05,2026-02-12,1567.0999755859375,1482.5999755859375,979,1534190.8760986328,-82725.5,-5.392125666290404,trail_stop
COALINDIA,2025-12-24,2026-02-13,398.53155797864207,402.676792483358,3887,1549092.1658629817,16112.526519830804,1.0401270418183735,trail_stop
INDIACEM,2025-12-18,2026-02-19,436.20001220703125,419.54998779296875,3477,1516667.4424438477,-57892.13488769531,-3.8170618863164973,trail_stop
IKS,2025-12-23,2026-02-24,1747.5,1465.300048828125,886,1548285.0,-250029.15673828125,-16.148781182939913,trail_stop
BSOFT,2026-02-06,2026-02-24,458.0,370.25,3305,1513690.0,-290013.75,-19.159388646288207,trail_stop
CANFINHOME,2025-11-12,2026-02-27,891.689148961329,828.0,1744,1555105.8757885578,-111073.87578855781,-7.142528204533652,trail_stop
HOMEFIRST,2026-01-28,2026-02-27,1236.2227542788928,1026.204150012031,1214,1500774.423694576,-254962.58557997015,-16.98873471952623,trail_stop
CEATLTD,2026-02-10,2026-02-27,4049.0,3132.800048828125,378,1530522.0,-346323.58154296875,-22.62780812970795,trail_stop
JKTYRE,2025-11-06,2026-03-02,457.6499938964844,465.0,3408,1559671.1791992188,25048.82080078125,1.6060321646542226,trail_stop
NIVABUPA,2026-01-09,2026-03-02,77.25,72.05000305175781,19995,1544613.75,-103973.93898010254,-6.731387635264968,trail_stop
DALBHARAT,2026-01-22,2026-03-02,2243.60009765625,1915.0,667,1496481.2651367188,-219176.26513671875,-14.646108190114546,trail_stop
CREDITACC,2026-01-23,2026-03-02,1435.0,1200.0,1047,1502445.0,-246045.0,-16.376306620209057,trail_stop
CUB,2025-11-06,2026-03-04,194.24249267578125,198.71249389648438,8030,1559767.2161865234,35894.109802246094,2.3012478676147357,trail_stop
SBILIFE,2025-11-10,2026-03-04,1997.323508907597,1944.896293025236,775,1547925.7194033877,-40631.09230882977,-2.624873519414749,trail_stop
COROMANDEL,2025-11-28,2026-03-04,2360.6944822232713,2101.10009765625,657,1550976.2748206893,-170553.5106605331,-10.99652608678692,trail_stop
MANAPPURAM,2025-12-26,2026-03-04,315.0645082438075,269.82238914286586,4917,1549172.1870348013,-222455.4996193298,-14.359636809974077,trail_stop
PETRONET,2026-01-07,2026-03-04,290.1527299261264,275.81810262612595,5438,1577850.5453382756,-77951.70325740264,-4.940373059267826,trail_stop
ULTRACEMCO,2026-01-15,2026-03-04,12255.0,12107.0,125,1531875.0,-18500.0,-1.207670338637291,trail_stop
IFCI,2026-01-19,2026-03-04,60.900001525878906,54.79999923706055,25333,1542779.7386550903,-154531.3579826355,-10.01642386860404,trail_stop
JINDALSAW,2026-01-20,2026-03-04,177.36588500770904,169.92444769405992,8656,1535279.1006267294,-64413.08138694684,-4.195529096999511,trail_stop
GLAND,2026-02-03,2026-03-04,1980.0,1711.0,750,1485000.0,-201750.0,-13.585858585858585,trail_stop
BALKRISIND,2026-02-04,2026-03-04,2487.800048828125,2260.0,606,1507606.8295898438,-138046.82958984375,-9.156686403934671,trail_stop
SONACOMS,2026-02-04,2026-03-04,530.0,503.0,2848,1509440.0,-76896.0,-5.09433962264151,trail_stop
BPCL,2026-02-05,2026-03-04,386.0,356.6499938964844,3936,1519296.0,-115521.6240234375,-7.603628524226846,trail_stop
GRASIM,2026-02-10,2026-03-04,2943.0,2685.0,521,1533303.0,-134418.0,-8.766564729867483,trail_stop
SHYAMMETL,2026-02-10,2026-03-04,898.0,815.0,1708,1533784.0,-141764.0,-9.242761692650333,trail_stop
ASHOKLEY,2025-11-12,2026-03-06,144.01976833314964,187.25561109344332,10800,1555413.4979980162,466947.10181117174,30.020769551774023,trail_stop
AXISBANK,2026-02-02,2026-03-06,1339.0,1282.199951171875,1128,1510392.0,-64070.455078125,-4.241975267223674,trail_stop
IOC,2026-02-05,2026-03-06,172.07054838224798,156.03273758877063,8831,1519555.012763632,-141629.90711719845,-9.320485663734841,trail_stop
TVSMOTOR,2025-08-08,2026-03-09,3004.3986139085137,3695.084708557983,500,1502199.3069542567,345343.04732473474,22.989163004270427,trail_stop
M&MFIN,2025-11-20,2026-03-09,331.95001220703125,351.3500061035156,4700,1560165.0573730469,91179.97131347656,5.84425159905852,trail_stop
HINDZINC,2025-12-15,2026-03-09,552.0141712082136,574.5033081271265,2770,1529079.2542467518,62294.909265388735,4.074014417001306,trail_stop
APLAPOLLO,2025-12-23,2026-03-09,1863.300048828125,2137.699951171875,831,1548402.3405761719,228026.31884765625,14.726554776635508,trail_stop
BAJAJ-AUTO,2025-12-31,2026-03-09,9190.657084515145,9318.36022494472,168,1544030.3901985444,21454.127592168516,1.3894886867744725,trail_stop
PNB,2026-01-15,2026-03-09,125.04393768310547,113.69397682242757,12332,1542041.8395080566,-139967.7173338798,-9.076778187713272,trail_stop
TATASTEEL,2026-01-15,2026-03-09,185.42599487304688,190.08981308988655,8316,1542002.5733642578,38784.31229123869,2.5151911521536037,trail_stop
BANKINDIA,2026-01-19,2026-03-09,152.6147042276738,149.12856416620346,10109,1542782.0450375543,-35241.38988140365,-2.2842753449691466,trail_stop
FEDERALBNK,2026-01-20,2026-03-09,278.0,277.25,5523,1535394.0,-4142.25,-0.2697841726618705,trail_stop
JSWSTEEL,2026-01-28,2026-03-09,1232.0,1196.0999755859375,1218,1500576.0,-43726.229736328125,-2.913963020621956,trail_stop
KARURVYSYA,2026-01-28,2026-03-09,292.54998779296875,296.8999938964844,5132,1501366.5373535156,22324.231323242188,1.4869274602718594,trail_stop
JINDALSTEL,2026-01-29,2026-03-09,1125.0,1154.9000244140625,1347,1515375.0,40275.33288574219,2.6577799479166666,trail_stop
RAMCOCEM,2026-02-02,2026-03-09,1087.699951171875,1031.0,1388,1509727.5322265625,-78699.5322265625,-5.21283016614896,trail_stop
NYKAA,2026-02-09,2026-03-09,277.0,251.4499969482422,5463,1513251.0,-139579.66667175293,-9.223827816519066,trail_stop
SAIL,2026-02-09,2026-03-09,161.0500030517578,152.0500030517578,9397,1513386.8786773682,-84573.0,-5.588326500749959,trail_stop
RBLBANK,2026-02-20,2026-03-09,330.8999938964844,300.8999938964844,4595,1520485.4719543457,-137850.0,-9.066183304126902,trail_stop
APARINDS,2026-02-04,2026-03-11,9600.0,9170.0,157,1507200.0,-67510.0,-4.479166666666667,trail_stop
KEI,2026-02-10,2026-03-11,4628.0,4300.0,331,1531868.0,-108568.0,-7.087294727744166,trail_stop
COLPAL,2026-02-25,2026-03-11,2214.000486730542,2016.2318616729256,695,1538730.3382777267,-137449.19441504334,-8.932636927721056,trail_stop
HINDCOPPER,2025-12-05,2026-03-12,362.3190754227793,526.2999877929688,4234,1534058.9653400476,694295.1829753821,45.258702478980716,trail_stop
ADANIPORTS,2026-02-05,2026-03-12,1561.4195109444256,1382.8718635896846,973,1519261.184148926,-173726.860876163,-11.434956851970316,trail_stop
AMBER,2026-02-11,2026-03-12,7441.0,6860.0,207,1540287.0,-120267.0,-7.808090310442145,trail_stop
EICHERMOT,2026-02-16,2026-03-12,8078.5,6865.0,187,1510679.5,-226924.5,-15.021352973943184,trail_stop
SBIN,2025-10-13,2026-03-13,863.4365156616575,1030.1318158454478,1780,1536916.9978777503,296717.6343271467,19.30602854525448,trail_stop
AUBANK,2025-10-16,2026-03-13,801.25,880.5999755859375,1927,1544008.75,152907.40295410156,9.903273084048362,trail_stop
INDUSTOWER,2025-11-07,2026-03-13,396.5,425.0,3875,1536437.5,110437.5,7.187894073139975,trail_stop
CRAFTSMAN,2025-12-29,2026-03-13,7537.0,6612.5,205,1545085.0,-189522.5,-12.266153642032638,trail_stop
GRAPHITE,2026-01-07,2026-03-13,672.5499877929688,618.5,2346,1577802.2713623047,-126801.27136230469,-8.03657553698551,trail_stop
UNIONBANK,2026-01-15,2026-03-13,179.27000427246094,172.1999969482422,8602,1542080.576751709,-60816.20300292969,-3.943775955666014,trail_stop
MFSL,2026-02-10,2026-03-13,1759.5,1628.0999755859375,872,1534284.0,-114580.8212890625,-7.468032078093918,trail_stop
BELRISE,2026-03-09,2026-03-13,195.0,176.99000549316406,7691,1499745.0,-138514.8677520752,-9.235894618890224,trail_stop
MAHABANK,2025-10-16,2026-03-16,57.92269252904254,62.89104919154424,26667,1544624.4416719775,132491.16711893282,8.577565105438694,trail_stop
BLUESTARCO,2026-02-10,2026-03-16,1951.0,1809.0,786,1533486.0,-111612.0,-7.278318810866223,trail_stop
VEDL,2025-10-10,2026-03-19,475.0659910649698,658.9942683068011,3240,1539213.8110505021,595927.6182635333,38.7163637686448,trail_stop
SUNDARMFIN,2025-12-22,2026-03-19,4936.611101884368,4826.5,310,1530349.441584154,-34134.44158415403,-2.230499822891397,trail_stop
RKFORGE,2026-02-04,2026-03-19,561.5956331844942,524.1559409740202,2688,1509569.0619999205,-100637.89266175427,-6.666663698607224,trail_stop
APOLLOHOSP,2026-02-12,2026-03-19,7502.040192561181,7231.5,205,1537918.239475042,-55460.73947504209,-3.6062215826228345,trail_stop
HINDALCO,2025-08-19,2026-03-20,714.0,855.0,2131,1521534.0,300471.0,19.747899159663866,trail_stop
SOLARINDS,2026-03-05,2026-03-20,14796.0,12887.0,100,1479600.0,-190900.0,-12.90213571235469,trail_stop
MCX,2025-10-10,2026-03-23,1741.199951171875,2383.800048828125,884,1539220.7568359375,568058.486328125,36.90558900049145,trail_stop
SHRIRAMFIN,2025-11-27,2026-03-23,860.0,907.0,1808,1554880.0,84976.0,5.465116279069767,trail_stop
AJANTPHARM,2025-12-04,2026-03-23,2582.0,2821.10009765625,594,1533708.0,142025.4580078125,9.260267143929125,trail_stop
MARICO,2026-01-07,2026-03-23,776.0,732.0,2033,1577608.0,-89452.0,-5.670103092783505,trail_stop
INDIANB,2026-01-23,2026-03-23,884.605525416185,832.2704097266273,1699,1502944.7876820983,-88917.3615565584,-5.9162094499619196,trail_stop
BEL,2026-01-29,2026-03-23,452.3243603014436,412.5,3352,1516191.255730439,-133491.25573043898,-8.804381058518132,trail_stop
BHARATFORG,2026-02-04,2026-03-23,1538.24122843092,1700.0,981,1509014.6450907325,158685.3549092675,10.515826034261334,trail_stop
NAVINFLUOR,2026-02-04,2026-03-23,6292.429640325302,6042.729982087274,239,1503890.684037747,-59678.218318888685,-3.9682550701531434,trail_stop
SUPREMEIND,2026-02-05,2026-03-23,3741.0,3750.0,406,1518846.0,3654.0,0.24057738572574178,trail_stop
SCI,2026-02-10,2026-03-23,257.602314361117,229.0,5956,1534279.3843348129,-170355.38433481287,-11.103283148699186,trail_stop
ASTRAL,2026-02-11,2026-03-23,1540.0,1577.9000244140625,1000,1540000.0,37900.0244140625,2.4610405463676948,trail_stop
CGPOWER,2026-02-25,2026-03-23,725.0,680.0,2124,1539900.0,-95580.0,-6.206896551724138,trail_stop
FORCEMOT,2025-12-31,2026-03-30,19948.0,20400.0,77,1535996.0,34804.0,2.265891317425306,trail_stop
PFC,2026-01-29,2026-03-30,378.23861220125633,393.0,4009,1516358.5963148365,59178.403685163474,3.9026654927787585,trail_stop
TORNTPOWER,2026-02-06,2026-03-30,1397.2322767836656,1340.357620100857,1083,1513202.5557567098,-61595.25318748155,-4.0705226774269825,trail_stop
FINCABLES,2026-03-04,2026-03-30,925.0,794.4500122070312,1643,1519775.0,-214493.62994384766,-14.11351219383446,trail_stop
JBCHEPHARM,2025-11-12,2026-04-02,1812.321987854047,1905.2273714037797,858,1554972.2655787722,79712.81908567087,5.12631773892129,trail_stop
NTPC,2026-01-30,2026-04-02,356.30994843900874,358.79998779296875,4285,1526788.1290611525,10669.818631718634,0.6988408167857372,trail_stop
SUNPHARMA,2026-03-09,2026-04-02,1772.9000244140625,1684.300048828125,846,1499873.4206542969,-74955.57934570312,-4.997460339886875,trail_stop
GESHIP,2026-01-29,2026-04-13,1167.0076923384954,1347.747219444221,1299,1515942.9923477056,234780.64571033744,15.487432370180235,trail_stop
MRPL,2026-02-10,2026-04-13,190.971065981215,173.3000030517578,8035,1534452.5151590623,-141986.99063818832,-9.253267157861176,trail_stop
VEDL,2026-04-16,2026-04-30,772.0,271.54998779296875,1930,1489960.0,-965868.5235595703,-64.82513111490043,trail_stop
OIL,2026-01-14,2026-05-06,443.02443022479804,454.0,3456,1531092.430856902,37931.56914309808,2.477418631210203,trail_stop
LENSKART,2026-04-13,2026-05-07,530.0,487.0,2759,1462270.0,-118637.0,-8.11320754716981,trail_stop
ONGC,2026-01-29,2026-05-08,263.7925294603933,280.70001220703125,5748,1516279.459338341,97184.21082767472,6.409386490672571,trail_stop
LUPIN,2025-12-15,2026-05-11,2121.89990234375,2256.0,720,1527767.9296875,96552.0703125,6.319812612655733,trail_stop
ABB,2026-01-30,2026-05-11,5417.841489647755,6360.0,281,1522413.4585910193,264746.54140898073,17.389923868250705,trail_stop
TITAN,2026-04-09,2026-05-11,4475.0,4160.0,322,1440950.0,-101430.0,-7.039106145251396,trail_stop
TRAVELFOOD,2026-04-09,2026-05-11,1293.0,1205.0,1116,1442988.0,-98208.0,-6.805877803557618,trail_stop
BAYERCROP,2026-04-16,2026-05-11,5037.0,4489.10009765625,295,1485915.0,-161630.47119140625,-10.877504513475284,trail_stop
SPLPETRO,2026-03-30,2026-05-12,748.0,691.0499877929688,1915,1432420.0,-109059.27337646484,-7.613637995592414,trail_stop
GPIL,2026-04-08,2026-05-12,296.0,283.3500061035156,4846,1434416.0,-61301.87042236328,-4.273646586650127,trail_stop
GROWW,2026-04-10,2026-05-12,188.6999969482422,185.0,7685,1450159.4765472412,-28434.47654724121,-1.9607827281825796,trail_stop
PAGEIND,2026-04-16,2026-05-12,36655.89237425636,34977.49037313367,40,1466235.6949702543,-67136.08004490752,-4.578805459122963,trail_stop
TATAPOWER,2026-03-13,2026-05-13,402.1499938964844,405.8500061035156,3675,1477901.22756958,13597.544860839844,0.9200577553617105,trail_stop
WAAREEENER,2026-04-13,2026-05-13,3225.0,3100.699951171875,453,1460925.0,-56307.922119140625,-3.8542650799418605,trail_stop
IGIL,2026-04-16,2026-05-13,360.70001220703125,327.79998779296875,4132,1490412.4504394531,-135942.90087890625,-9.121159772841606,trail_stop
JSWENERGY,2026-04-17,2026-05-13,534.1832180031084,512.6564418365455,2809,1500520.6593707316,-60468.71425187541,-4.029848831087336,trail_stop
GALLANTT,2026-04-08,2026-05-14,643.8499755859375,768.5499877929688,2228,1434497.7456054688,277831.6271972656,19.367867816341477,trail_stop
KAYNES,2026-04-17,2026-05-14,4230.0,3299.89990234375,354,1497420.0,-329255.4345703125,-21.988181977689123,trail_stop
SARDAEN,2026-04-15,2026-05-15,589.7999877929688,541.0,2493,1470371.369567871,-121658.3695678711,-8.273989285008005,trail_stop
ABSLAMC,2026-02-13,2026-05-18,868.6500244140625,990.4000244140625,1772,1539247.8432617188,215741.0,14.016001448008364,trail_stop
CHENNPETRO,2026-03-02,2026-05-18,922.6904637597825,992.0,1669,1539970.384015077,115677.61598492297,7.511677963788064,trail_stop
KAJARIACER,2026-04-09,2026-05-18,1058.949951171875,1052.699951171875,1363,1443348.7834472656,-8518.75,-0.5902073080114417,trail_stop
ICICIAMC,2026-04-10,2026-05-18,3262.333855652207,3132.9365177306513,444,1448476.23190958,-57452.41803717078,-3.9664039196162104,trail_stop
PFC,2026-04-13,2026-05-18,422.04998779296875,429.70001220703125,3464,1461981.1577148438,26499.6845703125,1.812587284759056,trail_stop
NAVA,2026-04-16,2026-05-18,625.0,601.25,2385,1490625.0,-56643.75,-3.8,trail_stop
GMDCLTD,2026-04-17,2026-05-18,746.75,637.0,2009,1500220.75,-220487.75,-14.697020421827922,trail_stop
JAINREC,2026-03-19,2026-05-19,430.54998779296875,391.5,3382,1456120.0587158203,-132067.0587158203,-9.06979187089097,trail_stop
DMART,2026-04-02,2026-05-19,4228.39990234375,4235.0,339,1433427.5668945312,2237.43310546875,0.15608972208592775,trail_stop
NTPCGREEN,2026-03-13,2026-05-22,98.30000305175781,104.4000015258789,15035,1477940.5458831787,91713.47705841064,6.205491642669906,trail_stop
ZYDUSWELL,2026-04-07,2026-05-26,502.0,485.3999938964844,2859,1435218.0,-47459.41744995117,-3.3067741242063,trail_stop
NATCOPHARM,2026-03-06,2026-05-29,1006.7999877929688,1010.0,1495,1505165.9817504883,4784.018249511719,0.3178399131734274,trail_stop
ANANDRATHI,2026-04-07,2026-05-29,1646.2703459536172,1748.949951171875,871,1433901.4713256005,89433.9361451026,6.237104705836135,trail_stop
HEG,2026-04-17,2026-05-29,629.9000244140625,570.0,2382,1500421.8581542969,-142681.85815429688,-9.50944945109058,trail_stop
GESHIP,2026-05-19,2026-05-29,1693.3742499014522,1418.9000244140625,897,1518956.7021616027,-246203.3802621886,-16.20871614785468,trail_stop
GLENMARK,2026-03-11,2026-06-01,2243.0,2218.699951171875,662,1484866.0,-16086.63232421875,-1.0833726628678109,trail_stop
LINDEINDIA,2026-03-13,2026-06-01,7200.0,6900.0,205,1476000.0,-61500.0,-4.166666666666666,trail_stop
DELHIVERY,2026-04-09,2026-06-01,459.8500061035156,434.0,3139,1443469.1691589355,-81143.16915893555,-5.621399534720588,trail_stop
POWERGRID,2026-02-04,2026-06-02,285.5938497403762,282.0,5287,1509934.683577369,-19000.683577368967,-1.258377847997514,trail_stop
NIACL,2026-04-15,2026-06-02,169.60000610351562,148.25,8670,1470432.0529174805,-185104.55291748047,-12.588446541968057,trail_stop
NHPC,2026-04-16,2026-06-02,81.0999984741211,75.55999755859375,18381,1490699.0719528198,-101830.7568283081,-6.831074007103897,trail_stop
DIVISLAB,2026-05-14,2026-06-02,6830.0,6520.0,226,1543580.0,-70060.0,-4.538799414348463,trail_stop
SCHNEIDER,2026-04-09,2026-06-03,978.0,1066.199951171875,1475,1442550.0,130094.92797851562,9.018399915324641,trail_stop
HINDZINC,2026-05-14,2026-06-03,674.0,609.0,2300,1550200.0,-149500.0,-9.643916913946587,trail_stop
POLICYBZR,2026-05-19,2026-06-03,1758.9000244140625,1578.5,864,1519689.62109375,-155865.62109375,-10.25641150207833,trail_stop
MCX,2026-04-15,2026-06-05,2844.89990234375,2721.0,516,1467968.349609375,-63932.349609375,-4.355158585427767,trail_stop
HINDCOPPER,2026-05-14,2026-06-05,601.0,512.0,2579,1549979.0,-229531.0,-14.80865224625624,trail_stop
NATIONALUM,2025-10-06,2026-06-08,214.96789411523216,378.45001220703125,7169,1541104.8329120993,1172003.3046001077,76.0495509176666,trail_stop
IEX,2026-04-17,2026-06-08,132.66158324570267,119.55000305175781,11312,1500667.8296753885,-148318.19515390415,-9.883479356386752,trail_stop
CESC,2026-04-17,2026-06-09,173.0399932861328,172.0,8672,1500602.8217773438,-9018.82177734375,-0.6010132492395076,trail_stop
BHEL,2026-04-10,2026-06-10,279.0,376.54998779296875,5198,1450242.0,507064.83654785156,34.964153330813176,trail_stop
OIL,2026-05-14,2026-06-10,525.4000244140625,429.6499938964844,2950,1549930.0720214844,-282462.59002685547,-18.224215087230082,trail_stop
HINDALCO,2026-04-17,2026-06-11,1036.5,1045.0,1447,1499815.5,12299.5,0.8200675349734683,trail_stop
